mass_A
t;x;y;v;a
1,196000000E1;8,912658260E-1;3,405251641E-1;8,315907666E-1;1,791623197E0
1,197000000E1;8,990565556E-1;3,436115247E-1;8,073008183E-1;3,026144982E0
1,198000000E1;9,064029670E-1;3,461430646E-1;7,649523507E-1;3,058652872E0
1,199000000E1;9,134431788E-1;3,488159373E-1;7,498308927E-1;2,221463511E0
1,200000000E1;9,203217258E-1;3,517257789E-1;7,303737947E-1;3,277412070E0
1,201000000E1;9,269862578E-1;3,542898174E-1;6,843799280E-1;3,794950919E0
1,202000000E1;9,330476029E-1;3,567658591E-1;6,491718135E-1;2,836112805E0
1,203000000E1;9,389925783E-1;3,592312630E-1;6,367177671E-1;2,097720121E0
1,204000000E1;9,447237971E-1;3,618482104E-1;6,168377131E-1;1,918474820E0
1,205000000E1;9,501805567E-1;3,644297865E-1;5,981470435E-1;2,657045333E0
1,206000000E1;9,555951872E-1;3,668406878E-1;5,676193111E-1;2,884432958E0
1,207000000E1;9,604904948E-1;3,691818227E-1;5,353336330E-1;2,622062843E0
1,208000000E1;9,652609300E-1;3,714457129E-1;5,199877784E-1;2,143230421E0
1,209000000E1;9,698311783E-1;3,737541906E-1;4,955803177E-1;4,014970067E0
1,210000000E1;9,740850931E-1;3,759594791E-1;4,415937072E-1;4,042354635E0
1,211000000E1;9,777858959E-1;3,775914382E-1;4,060606248E-1;3,100668949E0
1,212000000E1;9,813524989E-1;3,795842420E-1;3,890012124E-1;3,003098576E0
1,213000000E1;9,846447311E-1;3,812636524E-1;3,446361114E-1;3,812147249E0
1,214000000E1;9,874772287E-1;3,827460934E-1;3,099070794E-1;2,823896186E0
1,215000000E1;9,900733302E-1;3,842548512E-1;2,909571251E-1;2,163804517E0
1,216000000E1;9,925498475E-1;3,855975768E-1;2,674837335E-1;2,933937016E0
1,217000000E1;9,947956130E-1;3,867686262E-1;2,333777133E-1;3,438393132E0
1,218000000E1;9,967074734E-1;3,877189466E-1;1,973531359E-1;3,382959780E0
1,219000000E1;9,982896252E-1;3,886047042E-1;1,664002058E-1;3,029052900E0
1,220000000E1;9,997013905E-1;3,891722435E-1;1,373756468E-1;2,680327937E0
1,221000000E1;1,000803660E0;3,897130627E-1;1,130106738E-1;3,121508050E0
1,222000000E1;1,001776706E0;3,900675829E-1;7,809796510E-2;3,158332014E0
1,223000000E1;1,002269266E0;3,902531700E-1;4,720340696E-2;2,851299735E0
1,224000000E1;1,002703217E0;3,902488025E-1;3,116528161E-2;2,388991983E0
1,225000000E1;1,002881382E0;3,901355986E-1;1,148058972E-2;3,652217856E0
1,226000000E1;1,002743765E0;3,900227993E-1;4,251026424E-2;2,960332360E0
1,227000000E1;1,002062042E0;3,899085960E-1;6,537898900E-2;2,466484706E0
1,228000000E1;1,001483211E0;3,896752819E-1;8,291583333E-2;2,328166142E0
1,229000000E1;1,000633595E0;3,890662466E-1;1,142889724E-1;3,870001304E0
1,230000000E1;9,994482239E-1;3,886343137E-1;1,558086584E-1;3,669883513E0
1,231000000E1;9,977617564E-1;3,878566678E-1;1,934956088E-1;4,044196949E0
1,232000000E1;9,959863502E-1;3,869046748E-1;2,266142343E-1;3,492358344E0
1,233000000E1;9,938693842E-1;3,855348057E-1;2,641192590E-1;3,165137078E0
1,234000000E1;9,915381458E-1;3,840556275E-1;2,876593125E-1;2,748515814E0
1,235000000E1;9,889950558E-1;3,824786522E-1;3,179657093E-1;2,667585772E0
1,236000000E1;9,861525109E-1;3,806739395E-1;3,437078299E-1;2,875218448E0
1,237000000E1;9,831757738E-1;3,788194191E-1;3,714624288E-1;2,609101141E0
1,238000000E1;9,797877581E-1;3,768420136E-1;3,950532752E-1;3,221580277E0
1,239000000E1;9,762398797E-1;3,750352141E-1;4,245505054E-1;3,630686160E0
1,240000000E1;9,722203856E-1;3,729907636E-1;4,706478179E-1;4,956970162E0
1,241000000E1;9,678522110E-1;3,707631230E-1;5,211029003E-1;3,379290056E0
1,242000000E1;9,629071688E-1;3,683128061E-1;5,445261870E-1;2,882881397E0
1,243000000E1;9,580504573E-1;3,660166368E-1;5,642453976E-1;2,606913275E0
1,244000000E1;9,526310720E-1;3,636490112E-1;5,995131955E-1;3,163700120E0
1,245000000E1;9,470549472E-1;3,612348813E-1;6,205585460E-1;1,951257789E0
1,246000000E1;9,411722668E-1;3,588811033E-1;6,373564731E-1;1,166054772E0
1,247000000E1;9,352232671E-1;3,564913957E-1;6,408834713E-1;2,274218240E0
1,248000000E1;9,292727747E-1;3,541172040E-1;6,763698039E-1;3,871387238E0
1,249000000E1;9,226092642E-1;3,516049474E-1;7,264702383E-1;3,619845381E0
1,250000000E1;9,157610489E-1;3,487752128E-1;7,468441187E-1;1,557825521E0
1,251000000E1;9,087038591E-1;3,461505763E-1;7,515340554E-1;2,933916580E0
1,252000000E1;9,016195844E-1;3,436820454E-1;7,912041270E-1;3,122532875E0
1,253000000E1;8,937686722E-1;3,409216395E-1;8,266521552E-1;1,325760856E0
1,254000000E1;8,860544594E-1;3,381081419E-1;8,094289755E-1;1,470817941E0
1,255000000E1;8,784403581E-1;3,357146354E-1;8,140727620E-1;2,108703101E0
1,256000000E1;8,705121048E-1;3,332582966E-1;8,432735728E-1;4,104164866E0
1,257000000E1;8,623011691E-1;3,308186464E-1;8,921312302E-1;3,598099413E0
1,258000000E1;8,534179834E-1;3,281445637E-1;9,238454270E-1;1,708195155E0
1,259000000E1;8,445961192E-1;3,255340124E-1;9,173375789E-1;1,677767383E0
1,260000000E1;8,357634513E-1;3,231524911E-1;9,264785047E-1;4,277113513E0
1,261000000E1;8,266544136E-1;3,209036594E-1;9,312828070E-1;3,161754879E0
1,262000000E1;8,174723109E-1;3,196383412E-1;9,754879788E-1;2,815770737E0
1,263000000E1;8,075722116E-1;3,168416054E-1;9,876649642E-1;1,063400100E0
1,264000000E1;7,984088001E-1;3,144638470E-1;9,573385865E-1;3,165875939E0
1,265000000E1;7,888969012E-1;3,126188516E-1;1,014881191E0;4,312643007E0
1,266000000E1;7,785126181E-1;3,104469484E-1;1,048954610E0;1,336199039E0
1,267000000E1;7,683131175E-1;3,085654382E-1;1,027004967E0;8,317882173E-1
1,268000000E1;7,582988321E-1;3,068002326E-1;1,040226613E0;1,186497394E0
1,269000000E1;7,478411057E-1;3,048606715E-1;1,050156856E0;2,712710814E0
1,270000000E1;7,375780177E-1;3,033680873E-1;1,060478627E0;2,238541354E0
1,271000000E1;7,268158094E-1;3,020708899E-1;1,074045946E0;1,442855817E0
1,272000000E1;7,162590512E-1;3,007353044E-1;1,066553952E0;1,513178569E0
1,273000000E1;7,056185090E-1;2,996856458E-1;1,084749863E0;1,206985782E0
1,274000000E1;6,946580895E-1;2,987175442E-1;1,083812990E0;5,428717341E-1
1,275000000E1;6,840336583E-1;2,976970632E-1;1,081886368E0;1,773517992E0
1,276000000E1;6,731037458E-1;2,968197784E-1;1,094845444E0;2,795378478E0
1,277000000E1;6,621758510E-1;2,963890578E-1;1,106912192E0;3,233096429E0
1,278000000E1;6,509829001E-1;2,959422663E-1;1,092665800E0;4,954421956E0
1,279000000E1;6,403233863E-1;2,961961702E-1;1,138363873E0;6,731545290E-1
1,280000000E1;6,282358420E-1;2,969015727E-1;1,118486472E0;3,930631949E0
1,281000000E1;6,179538647E-1;2,960997389E-1;1,032180242E0;3,056197901E0
1,282000000E1;6,075972909E-1;2,964448114E-1;1,068279543E0;5,129428724E0
1,283000000E1;5,965988371E-1;2,967715051E-1;1,095878036E0;2,309312333E0
1,284000000E1;5,857057896E-1;2,975132854E-1;1,088771687E0;1,620815923E0
1,285000000E1;5,748802289E-1;2,983436285E-1;1,078138009E0;1,588745668E0
1,286000000E1;5,641993982E-1;2,990714109E-1;1,057737670E0;1,658266641E0
1,287000000E1;5,537854677E-1;2,999356848E-1;1,049006747E0;1,699632921E0
1,288000000E1;5,433098564E-1;3,010190006E-1;1,067196364E0;1,634983534E0
1,289000000E1;5,325646113E-1;3,022244576E-1;1,075919431E0;1,484600620E0
1,290000000E1;5,219324299E-1;3,034780014E-1;1,065794779E0;2,610996565E0
1,291000000E1;5,114375588E-1;3,050555456E-1;1,043568190E0;3,086878052E0
1,292000000E1;5,013113860E-1;3,067007919E-1;1,007564335E0;2,080616221E0
1,293000000E1;4,915350803E-1;3,082123962E-1;1,002895598E0;1,215397915E0
1,294000000E1;4,815461816E-1;3,101149574E-1;9,976086122E-1;1,133349516E0
1,295000000E1;4,719017020E-1;3,117648086E-1;1,001076924E0;4,428124696E0
1,296000000E1;4,618647152E-1;3,137894483E-1;9,943157021E-1;3,764969945E0
1,297000000E1;4,526960875E-1;3,169232828E-1;9,630572099E-1;4,716736815E0
1,298000000E1;4,433534541E-1;3,191115615E-1;9,236207134E-1;4,028031622E0
1,299000000E1;4,345597025E-1;3,204306504E-1;9,019304521E-1;2,226399463E0
1,300000000E1;4,256764240E-1;3,227051702E-1;9,143738046E-1;3,075556563E0
1,301000000E1;4,168597060E-1;3,250286833E-1;8,936683207E-1;2,451426988E0
1,302000000E1;4,084119570E-1;3,273306870E-1;8,647996160E-1;2,862832634E0
1,303000000E1;4,002000235E-1;3,296769445E-1;8,403846474E-1;2,249958473E0
1,304000000E1;3,922670578E-1;3,320040980E-1;8,217813032E-1;1,383307342E0
1,305000000E1;3,844613518E-1;3,344123448E-1;8,143038459E-1;2,351388764E0
1,306000000E1;3,766689982E-1;3,366877760E-1;7,802891546E-1;3,086375681E0
1,307000000E1;3,695496358E-1;3,390146478E-1;7,456675453E-1;2,815091988E0
1,308000000E1;3,624817871E-1;3,412846311E-1;7,338764759E-1;1,199502739E0
1,309000000E1;3,556419589E-1;3,437057453E-1;7,212948746E-1;1,440854200E0
1,310000000E1;3,488281132E-1;3,459412077E-1;7,108571328E-1;2,192211264E0
1,311000000E1;3,422343449E-1;3,484347021E-1;6,800965182E-1;2,959748500E0
1,312000000E1;3,360316989E-1;3,505525297E-1;6,475141050E-1;3,299252015E0
1,313000000E1;3,300442472E-1;3,528063521E-1;6,195294332E-1;2,467975993E0
1,314000000E1;3,244810278E-1;3,550368006E-1;5,995854053E-1;2,753223773E0
1,315000000E1;3,189214535E-1;3,572879280E-1;5,728092258E-1;2,494347453E0
1,316000000E1;3,138860492E-1;3,593946202E-1;5,436868151E-1;3,101152649E0
1,317000000E1;3,089233871E-1;3,615630665E-1;5,174487191E-1;2,733939309E0
1,318000000E1;3,043310602E-1;3,633699763E-1;4,838051557E-1;3,096156255E0
1,319000000E1;2,999869683E-1;3,652735101E-1;4,584901257E-1;2,374452603E0
1,320000000E1;2,959024156E-1;3,669815172E-1;4,350032408E-1;2,584510591E0
1,321000000E1;2,919904551E-1;3,687008858E-1;4,095589201E-1;1,474653512E0
1,322000000E1;2,883599685E-1;3,701763404E-1;4,008505526E-1;1,618506305E0
1,323000000E1;2,846400640E-1;3,719015447E-1;3,862736366E-1;3,211523976E0
1,324000000E1;2,813246487E-1;3,733680804E-1;3,328267152E-1;4,936577830E0
1,325000000E1;2,785368091E-1;3,745585597E-1;2,850353208E-1;3,805240195E0
1,326000000E1;2,761170790E-1;3,756874062E-1;2,578244708E-1;2,266915518E0
1,327000000E1;2,738921418E-1;3,767983025E-1;2,413349108E-1;2,578488436E0
1,328000000E1;2,717729327E-1;3,777910718E-1;2,093157307E-1;3,345182881E0
1,329000000E1;2,701501257E-1;3,786751472E-1;1,704990228E-1;3,414730023E0
1,330000000E1;2,687400982E-1;3,793498794E-1;1,424728727E-1;2,962505323E0
1,331000000E1;2,675842287E-1;3,799143325E-1;1,117566863E-1;3,212553093E0
1,332000000E1;2,667464679E-1;3,803604540E-1;7,816083664E-2;3,611039499E0
1,333000000E1;2,661410017E-1;3,805149508E-1;4,291957755E-2;3,370724621E0
1,334000000E1;2,658981578E-1;3,804916258E-1;1,325450841E-2;2,616113816E0
1,335000000E1;2,658924967E-1;3,804226574E-1;1,223358719E-2;2,913743512E0
1,336000000E1;2,660279001E-1;3,802841862E-1;4,421809441E-2;3,198848974E0
1,337000000E1;2,667148990E-1;3,800974645E-1;7,925936339E-2;2,913337502E0
1,338000000E1;2,673503452E-1;3,794101395E-1;1,001055457E-1;2,844442240E0
1,339000000E1;2,683586361E-1;3,789544088E-1;1,338959939E-1;4,222630114E0
1,340000000E1;2,696765532E-1;3,780834854E-1;1,852921661E-1;4,095690634E0
1,341000000E1;2,715033851E-1;3,769938403E-1;2,193391726E-1;3,579580876E0
1,342000000E1;2,735071917E-1;3,759457113E-1;2,495843333E-1;2,746089429E0
1,343000000E1;2,759404933E-1;3,747071383E-1;2,779905688E-1;1,999101102E0
1,344000000E1;2,784792804E-1;3,734577731E-1;2,866930369E-1;2,640357126E0
1,345000000E1;2,810940654E-1;3,721936041E-1;3,259834315E-1;3,860450913E0
1,346000000E1;2,843408542E-1;3,706032974E-1;3,720192092E-1;3,174520419E0
1,347000000E1;2,877867285E-1;3,689428231E-1;3,857881406E-1;2,363647389E0
1,348000000E1;2,913793728E-1;3,674422452E-1;4,146526876E-1;2,508279395E0
1,349000000E1;2,953413794E-1;3,655220059E-1;4,415183495E-1;2,792593302E0
1,350000000E1;2,994593859E-1;3,638801153E-1;4,642648825E-1;2,549801575E0
1,351000000E1;3,038822454E-1;3,618791554E-1;4,967603066E-1;2,098496543E0
1,352000000E1;3,085091635E-1;3,597801341E-1;5,066158769E-1;2,038634679E0
1,353000000E1;3,132115287E-1;3,579258869E-1;5,220234724E-1;2,448759235E0
1,354000000E1;3,182632469E-1;3,560570629E-1;5,560723541E-1;3,728286388E0
1,355000000E1;3,235673189E-1;3,538707426E-1;5,958104791E-1;3,431276547E0
1,356000000E1;3,293133844E-1;3,515971848E-1;6,272075158E-1;3,689203536E0
1,357000000E1;3,352643848E-1;3,493392578E-1;6,629235074E-1;2,146510810E0
1,358000000E1;3,417488929E-1;3,469987983E-1;6,762133089E-1;1,795216161E0
1,359000000E1;3,479785378E-1;3,447288251E-1;6,866196480E-1;1,817751799E0
1,360000000E1;3,546833189E-1;3,423858555E-1;7,180394406E-1;2,594386527E0
1,361000000E1;3,615664717E-1;3,400812118E-1;7,335184603E-1;2,028287432E0
1,362000000E1;3,686149615E-1;3,377892190E-1;7,556177383E-1;2,273098512E0
1,363000000E1;3,759469594E-1;3,354352630E-1;7,784449655E-1;2,782463759E0
1,364000000E1;3,834838564E-1;3,331733127E-1;8,061166211E-1;2,663372146E0
1,365000000E1;3,914036415E-1;3,308504424E-1;8,318994891E-1;1,964540536E0
1,366000000E1;3,994749254E-1;3,285789229E-1;8,424710551E-1;1,006538292E0
1,367000000E1;4,076236552E-1;3,262881899E-1;8,500097877E-1;2,283867559E0
1,368000000E1;4,158535638E-1;3,240240511E-1;8,822158900E-1;2,240752119E0
1,369000000E1;4,246825313E-1;3,217807852E-1;9,007731593E-1;2,669404953E0
1,370000000E1;4,333104464E-1;3,195727406E-1;8,712594712E-1;4,015512061E0
1,371000000E1;4,417400249E-1;3,182200076E-1;8,967985464E-1;4,002292526E0
1,372000000E1;4,510465536E-1;3,169026184E-1;9,485143367E-1;5,946250733E0
1,373000000E1;4,601410840E-1;3,136077626E-1;9,747393535E-1;1,800928945E0
1,374000000E1;4,697699168E-1;3,114728490E-1;9,778080470E-1;5,061920015E0
1,375000000E1;4,793442484E-1;3,099088562E-1;9,772414595E-1;1,841760838E0
1,376000000E1;4,890065677E-1;3,080157389E-1;9,782305311E-1;1,102753319E0
1,377000000E1;4,986419221E-1;3,066880215E-1;9,716065308E-1;1,369458565E0
1,378000000E1;5,082375797E-1;3,052272127E-1;9,925669586E-1;2,140814128E0
1,379000000E1;5,182711306E-1;3,037266295E-1;1,019937631E0;2,497588073E0
1,380000000E1;5,284185155E-1;3,022541774E-1;1,031482131E0;1,746899293E0
1,381000000E1;5,387412369E-1;3,011659844E-1;1,037446332E0;1,607069464E0
1,382000000E1;5,490414977E-1;2,999715126E-1;1,033996081E0;1,893574447E0
1,383000000E1;5,593179214E-1;2,991021985E-1;1,023185011E0;1,477608780E0
1,384000000E1;5,694509732E-1;2,984827753E-1;1,022862523E0;1,264889769E0
1,385000000E1;5,797250593E-1;2,976711779E-1;1,020965587E0;7,957711278E-1
1,386000000E1;5,898377607E-1;2,973307398E-1;1,029715135E0;2,408046582E0
1,387000000E1;6,002922975E-1;2,966157091E-1;1,066399793E0;1,417208658E0
1,388000000E1;6,111444600E-1;2,963778627E-1;1,037408782E0;5,474381731E0
1,389000000E1;6,210379857E-1;2,962944374E-1;1,008955426E0;6,896049709E-1
1,390000000E1;6,313025996E-1;2,972975515E-1;1,053139602E0;3,748368661E0
1,391000000E1;6,421007685E-1;2,963140745E-1;1,072422304E0;8,659353961E-1
1,392000000E1;6,527313808E-1;2,963793060E-1;1,060924750E0;5,362391150E0
1,393000000E1;6,633163021E-1;2,966685667E-1;1,047001478E0;2,552014528E0
1,394000000E1;6,736472555E-1;2,973848027E-1;1,029410590E0;1,886624476E0
1,395000000E1;6,838647248E-1;2,979479383E-1;1,021883469E0;1,779195421E0
1,396000000E1;6,940373475E-1;2,987785303E-1;1,012255378E0;2,144409680E0
1,397000000E1;7,040192585E-1;2,998608295E-1;1,007201124E0;1,186076314E0
1,398000000E1;7,140588211E-1;3,009971416E-1;1,015419201E0;1,169349310E0
1,399000000E1;7,241906524E-1;3,022156813E-1;9,941579427E-1;1,360253236E0
1,400000000E1;7,337858659E-1;3,034838480E-1;9,824110958E-1;2,338972045E0
1,401000000E1;7,436672538E-1;3,048069406E-1;9,822233009E-1;2,086505242E0
1,402000000E1;7,531721375E-1;3,066583590E-1;9,516812420E-1;2,495160352E0
1,403000000E1;7,624061637E-1;3,081434249E-1;9,360959745E-1;9,403299746E-1
1,404000000E1;7,716025890E-1;3,099490624E-1;9,357479392E-1;1,457727264E0
1,405000000E1;7,808009451E-1;3,115904094E-1;9,442182059E-1;2,038823210E0
1,406000000E1;7,901185950E-1;3,136607640E-1;9,078495355E-1;3,975363648E0
1,407000000E1;7,985555899E-1;3,153915801E-1;8,579738686E-1;2,784807259E0
1,408000000E1;8,068390080E-1;3,175176347E-1;8,716146183E-1;1,079905422E0
1,409000000E1;8,153971917E-1;3,198910539E-1;8,611004799E-1;2,429847922E0
1,410000000E1;8,236799186E-1;3,211205982E-1;8,425509974E-1;1,487745448E0
1,411000000E1;8,319627768E-1;3,229794621E-1;8,405396299E-1;4,011020093E0
1,412000000E1;8,400072013E-1;3,251234204E-1;8,165743804E-1;2,562210472E0
1,413000000E1;8,476815241E-1;3,274109934E-1;8,035019010E-1;2,062131386E0
1,414000000E1;8,554101141E-1;3,297056032E-1;7,844659979E-1;2,728296994E0
1,415000000E1;8,627093299E-1;3,319187437E-1;7,449663902E-1;3,247405607E0
1,416000000E1;8,697000624E-1;3,339231083E-1;7,190975334E-1;1,838077029E0
1,417000000E1;8,765332158E-1;3,358861968E-1;7,098676047E-1;1,658780353E0
1,418000000E1;8,832681141E-1;3,381031534E-1;7,031012824E-1;2,117786382E0
1,419000000E1;8,898657023E-1;3,403566967E-1;6,794696044E-1;1,944897428E0
1,420000000E1;8,960906513E-1;3,426036110E-1;6,615297696E-1;1,281060010E0
1,421000000E1;9,023320938E-1;3,447881454E-1;6,569955788E-1;1,585102758E0
1,422000000E1;9,084878404E-1;3,469587205E-1;6,324507961E-1;4,002849709E0
1,423000000E1;9,142040290E-1;3,491533212E-1;5,774592526E-1;3,390154711E0
1,424000000E1;9,192961338E-1;3,510286676E-1;5,563339538E-1;2,312482472E0
1,425000000E1;9,246041841E-1;3,531080350E-1;5,463580804E-1;2,479919382E0
1,426000000E1;9,294032483E-1;3,551818707E-1;5,010222540E-1;3,050637543E0
1,427000000E1;9,339484089E-1;3,567267063E-1;4,821880768E-1;3,168479739E0
1,428000000E1;9,383779352E-1;3,587113370E-1;4,470204110E-1;2,549519734E0
1,429000000E1;9,421946400E-1;3,601807722E-1;4,224600362E-1;1,836276503E0
1,430000000E1;9,461544494E-1;3,620150954E-1;4,222825675E-1;1,755599150E0
1,431000000E1;9,499768026E-1;3,634620786E-1;3,864326563E-1;3,954671629E0
1,432000000E1;9,533896277E-1;3,647324974E-1;3,427485789E-1;3,509977042E0
1,433000000E1;9,563666835E-1;3,659440250E-1;3,149444517E-1;2,975911752E0
1,434000000E1;9,592116626E-1;3,671366424E-1;2,878115944E-1;2,506609013E0
1,435000000E1;9,616839768E-1;3,681487013E-1;2,613183453E-1;2,144949314E0
1,436000000E1;9,639951572E-1;3,692421330E-1;2,484542552E-1;1,494822313E0
1,437000000E1;9,661819220E-1;3,702606424E-1;2,316236175E-1;3,212048876E0
1,438000000E1;9,682242048E-1;3,711328884E-1;1,887856207E-1;3,722332964E0
1,439000000E1;9,696960890E-1;3,716414519E-1;1,500382125E-1;3,433277332E0
1,440000000E1;9,709367225E-1;3,724161788E-1;1,260534298E-1;2,525691436E0
1,441000000E1;9,719737939E-1;3,727221217E-1;9,946640813E-2;3,446446927E0
1,442000000E1;9,728657360E-1;3,729023201E-1;6,330617136E-2;3,583619245E0
1,443000000E1;9,732009574E-1;3,730337917E-1;2,478717110E-2;3,340035618E0
1,444000000E1;9,733608036E-1;3,728764435E-1;1,466567201E-2;1,922254573E0
1,445000000E1;9,732631408E-1;3,727471455E-1;1,808654221E-2;2,102320160E0
1,446000000E1;9,730969112E-1;3,726290369E-1;3,996661076E-2;2,795045186E0
1,447000000E1;9,725625983E-1;3,723622140E-1;7,637624344E-2;3,042593471E0
1,448000000E1;9,719240753E-1;3,716503704E-1;1,008421954E-1;3,061524625E0
1,449000000E1;9,708435528E-1;3,713074431E-1;1,335850834E-1;4,357338559E0
1,450000000E1;9,695455967E-1;3,704334771E-1;1,875618807E-1;4,462682355E0
1,451000000E1;9,675965565E-1;3,694289333E-1;2,276975602E-1;3,659384322E0
1,452000000E1;9,654539316E-1;3,684342900E-1;2,508961906E-1;2,461258901E0
1,453000000E1;9,629744770E-1;3,674754901E-1;2,778359373E-1;2,448878005E0
1,454000000E1;9,604488269E-1;3,660205690E-1;2,994353732E-1;1,898592217E0
1,455000000E1;9,576209094E-1;3,647914762E-1;3,155243652E-1;2,711830158E0
1,456000000E1;9,546774248E-1;3,634684780E-1;3,429936235E-1;2,783769153E0
1,457000000E1;9,512703638E-1;3,621975560E-1;3,733666445E-1;2,793323354E0
1,458000000E1;9,477157987E-1;3,607672149E-1;3,958415126E-1;2,673799287E0
1,459000000E1;9,440428808E-1;3,589665050E-1;4,262889867E-1;3,120484324E0
1,460000000E1;9,398483897E-1;3,574819758E-1;4,591502627E-1;2,327683315E0
1,461000000E1;9,355128047E-1;3,555657130E-1;4,699162504E-1;2,341304902E0
1,462000000E1;9,310987579E-1;3,540508746E-1;4,978099961E-1;2,745768938E0
1,463000000E1;9,262345218E-1;3,519547043E-1;5,336304745E-1;3,252656053E0
1,464000000E1;9,212767972E-1;3,498755085E-1;5,565837606E-1;2,137280108E0
1,465000000E1;9,158849281E-1;3,478559114E-1;5,742574205E-1;1,815513892E0
1,466000000E1;9,105064110E-1;3,458870984E-1;5,849767748E-1;2,899338511E0
1,467000000E1;9,049071818E-1;3,438101462E-1;6,309500496E-1;3,404770258E0
1,468000000E1;8,986484955E-1;3,415709630E-1;6,614090165E-1;2,690479890E0
1,469000000E1;8,924681382E-1;3,393095961E-1;6,754319881E-1;1,084040110E0
1,470000000E1;8,858975771E-1;3,371103095E-1;6,858210997E-1;1,396635151E0
1,471000000E1;8,794672440E-1;3,349372991E-1;6,900865760E-1;1,529055252E0
1,472000000E1;8,727678320E-1;3,328561836E-1;7,180480153E-1;2,262187522E0
1,473000000E1;8,658069966E-1;3,305061793E-1;7,363815302E-1;2,714787835E0
1,474000000E1;8,587158936E-1;3,284464069E-1;7,600116806E-1;2,127805282E0
1,475000000E1;8,511588505E-1;3,264467560E-1;7,784278804E-1;1,881169065E0
1,476000000E1;8,437162883E-1;3,242760563E-1;7,910025196E-1;2,114718473E0
1,477000000E1;8,359671289E-1;3,220325076E-1;8,214967746E-1;3,392206471E0
1,478000000E1;8,278241787E-1;3,201066877E-1;8,261890463E-1;3,119972743E0
1,479000000E1;8,197901569E-1;3,186648803E-1;8,520480386E-1;1,820638467E0
1,480000000E1;8,111029737E-1;3,168210149E-1;8,591566130E-1;1,903306524E0
1,481000000E1;8,031244232E-1;3,144799845E-1;8,553415552E-1;1,467059083E0
1,482000000E1;7,945098667E-1;3,126601889E-1;8,932330050E-1;4,170997939E0
1,483000000E1;7,856577497E-1;3,107301315E-1;9,193205534E-1;1,898791481E0
1,484000000E1;7,764778732E-1;3,090675130E-1;9,302998764E-1;1,320697526E0
1,485000000E1;7,673785097E-1;3,072584561E-1;9,316901978E-1;1,214517936E0
1,486000000E1;7,581478391E-1;3,057166175E-1;9,356040726E-1;1,373049987E0
1,487000000E1;7,488980677E-1;3,043232802E-1;9,454790128E-1;6,704037096E-1
