mass_A
t;x;y;v;a
2,657000000E1;8,384501955E-1;1,164199579E-1;3,151647962E-1;1,344520076E0
2,658000000E1;8,414259323E-1;1,171174600E-1;3,035402633E-1;1,428447744E0
2,659000000E1;8,444323822E-1;1,174534563E-1;2,923754683E-1;1,775701525E0
2,660000000E1;8,471534951E-1;1,182957600E-1;2,681442630E-1;2,220156481E0
2,661000000E1;8,496534596E-1;1,186785638E-1;2,492359878E-1;1,151487999E0
2,662000000E1;8,520116835E-1;1,194117511E-1;2,483965759E-1;1,071802229E0
2,663000000E1;8,544858731E-1;1,198310063E-1;2,344482094E-1;1,567171736E0
2,664000000E1;8,565738393E-1;1,204948574E-1;2,138730381E-1;1,795763632E0
2,665000000E1;8,586404042E-1;1,208491132E-1;2,047450803E-1;1,329955608E0
2,666000000E1;8,606333631E-1;1,210319660E-1;1,885440655E-1;1,015756059E0
2,667000000E1;8,622926851E-1;1,217874043E-1;1,838763796E-1;9,464920105E-1
2,668000000E1;8,641893753E-1;1,219695091E-1;1,752495113E-1;1,396148409E0
2,669000000E1;8,657584734E-1;1,223101548E-1;1,528581035E-1;1,311808591E0
2,670000000E1;8,670996052E-1;1,229058859E-1;1,527759176E-1;1,028981557E0
2,671000000E1;8,686946927E-1;1,231556185E-1;1,491058466E-1;1,556171095E0
2,672000000E1;8,700529668E-1;1,233190161E-1;1,287657696E-1;2,378255218E0
2,673000000E1;8,712493652E-1;1,234810376E-1;1,040663108E-1;2,392877005E0
2,674000000E1;8,720930012E-1;1,237315431E-1;8,949458305E-2;1,328687655E0
2,675000000E1;8,728778574E-1;1,242238197E-1;8,181412471E-2;1,292362499E0
2,676000000E1;8,736386197E-1;1,242686501E-1;6,668435562E-2;1,864466758E0
2,677000000E1;8,741999300E-1;1,243994484E-1;5,371320966E-2;1,894247720E0
2,678000000E1;8,747119693E-1;1,243129699E-1;3,225540552E-2;1,986278967E0
2,679000000E1;8,748435933E-1;1,243562968E-1;9,799848515E-3;1,602606765E0
2,680000000E1;8,749029913E-1;1,243568494E-1;2,574241481E-3;6,469409506E-1
2,681000000E1;8,748922685E-1;1,243395214E-1;3,579274885E-3;5,013295254E-1
2,682000000E1;8,748469143E-1;1,243123538E-1;7,786775337E-3;7,843697333E-1
2,683000000E1;8,747573963E-1;1,242616560E-1;1,831876991E-2;2,241327561E0
2,684000000E1;8,745041397E-1;1,241829843E-1;4,985094618E-2;1,674789641E0
2,685000000E1;8,737604315E-1;1,242512674E-1;5,879726323E-2;1,223056104E0
2,686000000E1;8,733300508E-1;1,241169334E-1;6,378791515E-2;1,492251347E0
2,687000000E1;8,724960785E-1;1,240810593E-1;9,484184014E-2;2,256439338E0
2,688000000E1;8,714344571E-1;1,240482743E-1;1,088099106E-1;1,250560970E0
2,689000000E1;8,703285588E-1;1,238869020E-1;1,119315879E-1;1,355648497E0
2,690000000E1;8,692474576E-1;1,235702517E-1;1,247766024E-1;1,348407847E0
2,691000000E1;8,679266178E-1;1,232098793E-1;1,414264825E-1;2,056908822E0
2,692000000E1;8,664977233E-1;1,229072729E-1;1,606986727E-1;9,925038939E-1
2,693000000E1;8,647586342E-1;1,226681180E-1;1,658673815E-1;1,110863423E0
2,694000000E1;8,632467161E-1;1,222471610E-1;1,750149293E-1;6,702498092E-1
2,695000000E1;8,613154451E-1;1,220384046E-1;1,869653835E-1;8,394700700E-1
2,696000000E1;8,595538325E-1;1,216597664E-1;1,858426178E-1;1,063428142E0
2,697000000E1;8,576639869E-1;1,213442542E-1;2,056332761E-1;2,260012597E0
2,698000000E1;8,555208284E-1;1,208542260E-1;2,322462525E-1;2,091658112E0
2,699000000E1;8,531341570E-1;1,203166504E-1;2,482383677E-1;9,830075762E-1
2,700000000E1;8,506690461E-1;1,198010763E-1;2,458830232E-1;3,474438300E-1
2,701000000E1;8,482848448E-1;1,194996098E-1;2,478407974E-1;1,557947861E0
2,702000000E1;8,458277626E-1;1,187371225E-1;2,766636769E-1;1,790887030E0
2,703000000E1;8,428539397E-1;1,184401824E-1;2,880078557E-1;1,641394297E0
2,704000000E1;8,401809206E-1;1,176002028E-1;2,980698206E-1;8,914390082E-1
2,705000000E1;8,370143372E-1;1,172413124E-1;3,059786302E-1;1,242326682E0
2,706000000E1;8,341778811E-1;1,164116385E-1;3,057080221E-1;1,246556442E0
2,707000000E1;8,310095690E-1;1,160899148E-1;3,309430692E-1;2,180678402E0
2,708000000E1;8,276705685E-1;1,152015938E-1;3,468602442E-1;1,483090432E0
2,709000000E1;8,241830309E-1;1,148557393E-1;3,554995366E-1;7,730411573E-1
2,710000000E1;8,206706227E-1;1,139555091E-1;3,623441171E-1;7,649119595E-1
2,711000000E1;8,171340304E-1;1,131738072E-1;3,688957871E-1;1,601121673E0
2,712000000E1;8,134011459E-1;1,126952122E-1;3,842572571E-1;1,366939337E0
2,713000000E1;8,095415987E-1;1,119836653E-1;3,935920152E-1;1,470008927E0
2,714000000E1;8,056220032E-1;1,114907169E-1;4,106565933E-1;9,575877471E-1
2,715000000E1;8,014110971E-1;1,108215644E-1;4,143244185E-1;1,023817546E0
2,716000000E1;7,974112512E-1;1,103729328E-1;4,173393368E-1;8,750950651E-1
2,717000000E1;7,931055722E-1;1,099926467E-1;4,358349752E-1;4,316073025E-1
2,718000000E1;7,887523454E-1;1,093708348E-1;4,266275940E-1;6,483319472E-1
2,719000000E1;7,846253395E-1;1,090491984E-1;4,250569614E-1;9,070819674E-1
2,720000000E1;7,803163719E-1;1,083202544E-1;4,444611409E-1;1,845001551E0
2,721000000E1;7,757894019E-1;1,080773500E-1;4,575806476E-1;9,610999290E-1
2,722000000E1;7,711810527E-1;1,077743945E-1;4,634159842E-1;5,245740319E-1
2,723000000E1;7,665765597E-1;1,070647844E-1;4,652987048E-1;1,047352468E0
2,724000000E1;7,619165642E-1;1,068966663E-1;4,703175236E-1;7,573816840E-1
2,725000000E1;7,571791696E-1;1,066543118E-1;4,794277045E-1;1,356766246E0
2,726000000E1;7,523636484E-1;1,060707319E-1;4,940822543E-1;1,142158387E0
2,727000000E1;7,473314852E-1;1,058357630E-1;4,993225874E-1;5,775716028E-1
2,728000000E1;7,423855315E-1;1,056628066E-1;4,867989578E-1;1,034757072E0
2,729000000E1;7,376143391E-1;1,052304841E-1;4,794709802E-1;2,932977849E-1
2,730000000E1;7,328212834E-1;1,049684533E-1;4,824208120E-1;1,173631333E0
2,731000000E1;7,279775312E-1;1,047573374E-1;4,911501484E-1;7,640961889E-1
2,732000000E1;7,230037308E-1;1,046412718E-1;4,913447253E-1;5,724416392E-1
2,733000000E1;7,181524406E-1;1,045690513E-1;4,948177985E-1;4,230715964E-1
2,734000000E1;7,131086801E-1;1,044805449E-1;5,019728165E-1;5,121811279E-1
2,735000000E1;7,081135482E-1;1,044626461E-1;4,954459506E-1;6,484177302E-1
2,736000000E1;7,031998860E-1;1,045302988E-1;5,015519205E-1;3,421804009E-1
2,737000000E1;6,980838036E-1;1,046237539E-1;4,987734255E-1;4,812583151E-1
2,738000000E1;6,932259852E-1;1,047071456E-1;4,973831943E-1;4,578835745E-1
2,739000000E1;6,881361414E-1;1,046180942E-1;5,043231622E-1;1,233970313E0
2,740000000E1;6,831397620E-1;1,046375541E-1;4,734851840E-1;1,146765153E0
2,741000000E1;6,786666795E-1;1,046857655E-1;4,739732496E-1;7,366333015E-1
2,742000000E1;6,736614487E-1;1,047853140E-1;4,996853345E-1;5,978274685E-1
2,743000000E1;6,686735039E-1;1,047887924E-1;4,836381196E-1;1,390144820E0
2,744000000E1;6,639899256E-1;1,049401448E-1;4,730786692E-1;1,886678075E0
2,745000000E1;6,592234440E-1;1,052554171E-1;4,641784893E-1;6,778412510E-1
2,746000000E1;6,547338200E-1;1,056537122E-1;4,544157821E-1;1,154901874E0
2,747000000E1;6,501489525E-1;1,057565024E-1;4,596430166E-1;5,157933610E-1
2,748000000E1;6,455426753E-1;1,058313062E-1;4,596215552E-1;1,754988328E0
2,749000000E1;6,409627187E-1;1,060939894E-1;4,628274709E-1;7,163193358E-1
2,750000000E1;6,363285019E-1;1,067160189E-1;4,607285949E-1;1,114785158E0
2,751000000E1;6,317800394E-1;1,068599765E-1;4,541974880E-1;5,616215981E-1
2,752000000E1;6,272484570E-1;1,069823415E-1;4,531111645E-1;1,685712901E0
2,753000000E1;6,227383737E-1;1,074700361E-1;4,437254529E-1;1,379953192E0
2,754000000E1;6,184286304E-1;1,079659922E-1;4,243560566E-1;1,200246552E0
2,755000000E1;6,142772753E-1;1,081341431E-1;4,202611656E-1;6,780308088E-1
2,756000000E1;6,100446961E-1;1,085638419E-1;4,155049397E-1;7,715863198E-1
2,757000000E1;6,060093167E-1;1,089699682E-1;4,030859157E-1;1,515919261E0
2,758000000E1;6,020118635E-1;1,092456795E-1;3,877621087E-1;9,041643395E-1
2,759000000E1;5,982849711E-1;1,096615362E-1;3,809127263E-1;1,297878602E0
2,760000000E1;5,944307686E-1;1,099972133E-1;3,682612919E-1;1,649636837E0
2,761000000E1;5,909506623E-1;1,103356767E-1;3,436604833E-1;1,793361670E0
2,762000000E1;5,876083590E-1;1,108313222E-1;3,381517326E-1;4,615758800E-1
2,763000000E1;5,842620210E-1;1,113360346E-1;3,357275949E-1;3,337432052E-1
2,764000000E1;5,809426854E-1;1,116400269E-1;3,382953156E-1;1,464732456E-1
2,765000000E1;5,775728272E-1;1,123519940E-1;3,391776041E-1;8,580736732E-1
2,766000000E1;5,742429702E-1;1,127032271E-1;3,363634591E-1;1,549885236E0
2,767000000E1;5,709417376E-1;1,134854852E-1;3,133061792E-1;1,594917454E0
2,768000000E1;5,680802031E-1;1,138366322E-1;2,996504818E-1;1,945380935E0
2,769000000E1;5,650531678E-1;1,145994467E-1;2,860148002E-1;5,327879440E-1
2,770000000E1;5,624615133E-1;1,149099965E-1;2,776805841E-1;8,955561097E-1
2,771000000E1;5,595653375E-1;1,154516916E-1;2,808479837E-1;1,075082672E0
2,772000000E1;5,569324037E-1;1,158995330E-1;2,521291445E-1;2,225933087E0
2,773000000E1;5,545728197E-1;1,161604989E-1;2,356048693E-1;1,228623593E0
2,774000000E1;5,522578120E-1;1,164928749E-1;2,304784334E-1;7,262281439E-1
2,775000000E1;5,500306578E-1;1,169459215E-1;2,239425918E-1;1,545588719E0
2,776000000E1;5,478474758E-1;1,172732906E-1;2,021236690E-1;2,031747572E0
2,777000000E1;5,460277653E-1;1,175102289E-1;1,790564661E-1;2,188648331E0
2,778000000E1;5,443166439E-1;1,178713821E-1;1,641584726E-1;8,415568032E-1
2,779000000E1;5,428335905E-1;1,182694710E-1;1,589007488E-1;1,286213646E0
2,780000000E1;5,411860530E-1;1,184183554E-1;1,555393140E-1;1,400846817E0
2,781000000E1;5,397305356E-1;1,184886558E-1;1,345724513E-1;1,847566747E0
2,782000000E1;5,384995041E-1;1,185806900E-1;1,180897645E-1;1,242801241E0
2,783000000E1;5,373703418E-1;1,185756169E-1;1,102998242E-1;1,214842560E0
2,784000000E1;5,362980180E-1;1,187216854E-1;9,597128002E-2;1,981946061E0
2,785000000E1;5,354617603E-1;1,187793598E-1;6,967057017E-2;1,582432661E0
2,786000000E1;5,349082362E-1;1,188221934E-1;6,186150015E-2;1,191623657E0
2,787000000E1;5,342250945E-1;1,188167191E-1;5,218048839E-2;1,924778289E0
2,788000000E1;5,338698065E-1;1,189260441E-1;3,191825834E-2;2,441163854E0
2,789000000E1;5,337431047E-1;1,192352833E-1;2,318062163E-2;1,489292623E0
2,790000000E1;5,337634619E-1;1,193772950E-1;1,020134774E-2;1,181626668E0
2,791000000E1;5,338332653E-1;1,194183081E-1;8,544965166E-3;6,659269468E-1
2,792000000E1;5,339219238E-1;1,194412980E-1;1,393979923E-2;2,038569267E0
2,793000000E1;5,341110456E-1;1,194420841E-1;4,586384037E-2;1,430098600E0
2,794000000E1;5,348384653E-1;1,194045751E-1;5,233515927E-2;1,603459803E0
2,795000000E1;5,351573248E-1;1,194122973E-1;6,334422334E-2;1,688940882E0
2,796000000E1;5,360975489E-1;1,192642015E-1;9,662245945E-2;2,509060171E0
2,797000000E1;5,370609192E-1;1,190795984E-1;1,071236891E-1;1,378755454E0
2,798000000E1;5,381857035E-1;1,187848228E-1;1,236544737E-1;1,060919065E0
2,799000000E1;5,394447507E-1;1,184211769E-1;1,286074531E-1;9,850111803E-1
2,800000000E1;5,407113382E-1;1,182978729E-1;1,288464129E-1;7,823449164E-1
2,801000000E1;5,420102043E-1;1,181782633E-1;1,421067539E-1;2,349040592E0
2,802000000E1;5,434812907E-1;1,176614019E-1;1,720060604E-1;1,325782774E0
2,803000000E1;5,453217026E-1;1,172463766E-1;1,735252692E-1;1,195795672E0
2,804000000E1;5,468997394E-1;1,170625564E-1;1,809067321E-1;1,837327310E0
2,805000000E1;5,488824530E-1;1,166045395E-1;2,157484334E-1;2,228144438E0
2,806000000E1;5,510877911E-1;1,160237216E-1;2,257360029E-1;1,102208071E0
2,807000000E1;5,532996379E-1;1,156711723E-1;2,334912604E-1;9,381784352E-1
2,808000000E1;5,556648674E-1;1,150976335E-1;2,414735006E-1;6,764028639E-1
2,809000000E1;5,580546476E-1;1,148263863E-1;2,439347799E-1;8,578690250E-1
2,810000000E1;5,604877310E-1;1,143616593E-1;2,556812438E-1;1,851370348E0
2,811000000E1;5,631030864E-1;1,140124911E-1;2,801038475E-1;1,319864839E0
2,812000000E1;5,660496525E-1;1,136921106E-1;2,824600829E-1;1,390909926E0
2,813000000E1;5,687226213E-1;1,134342984E-1;2,932089014E-1;1,003348708E0
2,814000000E1;5,718334885E-1;1,127247304E-1;3,114435637E-1;1,119784738E0
2,815000000E1;5,748776835E-1;1,124782405E-1;3,094653469E-1;3,543447323E-1
2,816000000E1;5,779730223E-1;1,119413754E-1;3,163054618E-1;1,065679115E0
2,817000000E1;5,811248060E-1;1,114816872E-1;3,291529276E-1;1,301898316E0
2,818000000E1;5,845137660E-1;1,111961690E-1;3,436165481E-1;8,906266784E-1
2,819000000E1;5,879433131E-1;1,106232622E-1;3,466301464E-1;1,128356651E-1
2,820000000E1;5,913825466E-1;1,102576402E-1;3,449855175E-1;4,946182902E-1
2,821000000E1;5,947990980E-1;1,098459484E-1;3,541058840E-1;6,512909704E-1
2,822000000E1;5,984057452E-1;1,093460087E-1;3,598723224E-1;8,410818920E-1
2,823000000E1;6,019592976E-1;1,091146638E-1;3,606693244E-1;1,577122888E0
2,824000000E1;6,055975960E-1;1,087890287E-1;3,893041963E-1;1,343675828E0
2,825000000E1;6,096876275E-1;1,081680808E-1;3,956059762E-1;1,145988161E0
2,826000000E1;6,134646216E-1;1,079454985E-1;3,995402366E-1;4,994402164E-1
2,827000000E1;6,176510660E-1;1,075073177E-1;4,094591585E-1;1,333021775E0
2,828000000E1;6,216150993E-1;1,071502412E-1;4,171389208E-1;9,937525221E-1
2,829000000E1;6,259662212E-1;1,068289773E-1;4,328467890E-1;7,852564420E-1
2,830000000E1;6,302519312E-1;1,065606041E-1;4,283583296E-1;7,139480085E-1
2,831000000E1;6,345137736E-1;1,062495890E-1;4,253265175E-1;3,661538518E-1
2,832000000E1;6,387202218E-1;1,057549283E-1;4,336314070E-1;4,813302030E-1
2,833000000E1;6,431579023E-1;1,055470800E-1;4,364610811E-1;9,127627636E-1
2,834000000E1;6,474319399E-1;1,052024080E-1;4,389366394E-1;5,932599252E-1
2,835000000E1;6,519210720E-1;1,050245810E-1;4,321346638E-1;3,035453910E-1
2,836000000E1;6,560575024E-1;1,046585171E-1;4,311117835E-1;4,988188327E-1
2,837000000E1;6,605280741E-1;1,045122695E-1;4,477038386E-1;1,262961338E0
2,838000000E1;6,650046312E-1;1,043058460E-1;4,525616001E-1;6,906568126E-1
2,839000000E1;6,695685153E-1;1,040704292E-1;4,610646106E-1;1,091141086E0
2,840000000E1;6,742216137E-1;1,040239506E-1;4,654968186E-1;5,514425600E-1
2,841000000E1;6,788783715E-1;1,040317788E-1;4,574576181E-1;9,889487494E-1
2,842000000E1;6,833704597E-1;1,039490853E-1;4,622236304E-1;7,562259634E-1
2,843000000E1;6,881128393E-1;1,036018052E-1;4,749429620E-1;7,368068202E-1
2,844000000E1;6,928626066E-1;1,035920488E-1;4,660682956E-1;9,673452244E-1
2,845000000E1;6,974341895E-1;1,035846898E-1;4,626600894E-1;4,259110166E-1
2,846000000E1;7,021156605E-1;1,035397403E-1;4,626234826E-1;5,047587098E-1
2,847000000E1;7,066859095E-1;1,034669085E-1;4,511626699E-1;4,233294263E-1
2,848000000E1;7,111384372E-1;1,034469876E-1;4,569587032E-1;6,810512287E-1
2,849000000E1;7,158249641E-1;1,035136335E-1;4,642187164E-1;2,108980477E-1
2,850000000E1;7,204217432E-1;1,035878300E-1;4,573829275E-1;5,242796330E-1
2,851000000E1;7,249720543E-1;1,036156035E-1;4,539914346E-1;1,332971406E0
2,852000000E1;7,295004098E-1;1,037330931E-1;4,422580215E-1;1,822921118E0
2,853000000E1;7,338030832E-1;1,041153956E-1;4,373142492E-1;6,693177057E-1
2,854000000E1;7,382043633E-1;1,045925664E-1;4,333582825E-1;1,187955466E0
2,855000000E1;7,424510324E-1;1,046922269E-1;4,378261234E-1;3,024958752E-1
2,856000000E1;7,469565869E-1;1,048669167E-1;4,449053847E-1;1,283838191E0
2,857000000E1;7,513247580E-1;1,053504937E-1;4,369494413E-1;9,297821099E-1
2,858000000E1;7,556513582E-1;1,057449134E-1;4,276160406E-1;5,647715682E-1
2,859000000E1;7,598532162E-1;1,059889228E-1;4,258122686E-1;1,189426585E0
2,860000000E1;7,641415624E-1;1,064103959E-1;4,136053296E-1;7,129825050E-1
2,861000000E1;7,680710095E-1;1,069352950E-1;4,055066107E-1;1,539776225E0
2,862000000E1;7,722132494E-1;1,071991372E-1;3,928573333E-1;1,167494989E0
2,863000000E1;7,758714060E-1;1,078779345E-1;3,745706070E-1;8,112421296E-1
2,864000000E1;7,796349443E-1;1,082187946E-1;3,842772232E-1;4,121952246E-1
2,865000000E1;7,835364536E-1;1,084388614E-1;3,782364848E-1;1,092391602E0
2,866000000E1;7,871553088E-1;1,090368739E-1;3,614850854E-1;1,693264688E0
2,867000000E1;7,907096051E-1;1,093413489E-1;3,529112253E-1;6,463266191E-1
2,868000000E1;7,941437538E-1;1,100269088E-1;3,491252125E-1;6,986126061E-1
2,869000000E1;7,975997930E-1;1,104730186E-1;3,456268352E-1;4,698640735E-1
2,870000000E1;8,010250747E-1;1,106830997E-1;3,393811458E-1;1,296221219E0
2,871000000E1;8,043192099E-1;1,114328423E-1;3,247296799E-1;1,657497468E0
2,872000000E1;8,074246793E-1;1,117898095E-1;3,054795534E-1;7,325452800E-1
2,873000000E1;8,103700089E-1;1,122783802E-1;3,127975428E-1;1,027818177E0
2,874000000E1;8,136071824E-1;1,127456218E-1;2,947965610E-1;7,238432118E-1
2,875000000E1;8,162189492E-1;1,130212814E-1;2,859296557E-1;1,164762524E0
2,876000000E1;8,192445010E-1;1,137063223E-1;2,863457702E-1;1,122694450E0
2,877000000E1;8,218671167E-1;1,139677293E-1;2,552396522E-1;2,313728798E0
2,878000000E1;8,243126916E-1;1,143165324E-1;2,419155893E-1;1,228212208E0
2,879000000E1;8,266238471E-1;1,148524765E-1;2,324595026E-1;9,243162223E-1
2,880000000E1;8,288934869E-1;1,151110653E-1;2,262550420E-1;5,918973473E-1
2,881000000E1;8,311176132E-1;1,153840810E-1;2,211486991E-1;9,898147002E-1
2,882000000E1;8,332545039E-1;1,158487846E-1;2,098071324E-1;1,885392328E0
2,883000000E1;8,352453973E-1;1,161384097E-1;1,840215074E-1;1,555314505E0
2,884000000E1;8,369019325E-1;1,163405472E-1;1,809892147E-1;1,090723447E0
2,885000000E1;8,388530459E-1;1,164345677E-1;1,723308609E-1;2,077311062E0
2,886000000E1;8,403337294E-1;1,166598285E-1;1,391169489E-1;2,615072132E0
2,887000000E1;8,415582498E-1;1,170851693E-1;1,252550472E-1;1,173189940E0
2,888000000E1;8,427523653E-1;1,173123090E-1;1,179736973E-1;1,536561818E0
2,889000000E1;8,438920283E-1;1,174324373E-1;1,080145405E-1;9,163031546E-1
2,890000000E1;8,449096017E-1;1,174271474E-1;1,039613551E-1;8,840018006E-1
2,891000000E1;8,459710537E-1;1,174613999E-1;9,376923642E-2;2,017917473E0
2,892000000E1;8,467795000E-1;1,175704929E-1;6,804652476E-2;2,969278661E0
2,893000000E1;8,472826538E-1;1,178244936E-1;4,341985721E-2;1,261328014E0
2,894000000E1;8,474949359E-1;1,180626973E-1;4,234897541E-2;3,222067644E-1
2,895000000E1;8,480134289E-1;1,182526781E-1;4,426239027E-2;1,012134898E0
2,896000000E1;8,482952984E-1;1,184409612E-1;1,966759934E-2;1,959369357E0
2,897000000E1;8,483259086E-1;1,184915970E-1;3,965716524E-3;1,089895930E0
2,898000000E1;8,483262987E-1;1,185139663E-1;2,002962647E-3;5,822331877E-1
2,899000000E1;8,482967876E-1;1,185191053E-1;8,810083471E-3;1,554383429E0
2,900000000E1;8,481501274E-1;1,185106951E-1;3,162815687E-2;1,887674392E0
2,901000000E1;8,476652943E-1;1,185558804E-1;5,023794402E-2;1,692740125E0
2,902000000E1;8,471455458E-1;1,184918171E-1;6,206333914E-2;6,565776554E-1
2,903000000E1;8,464256669E-1;1,184921066E-1;6,510071209E-2;1,055757222E0
2,904000000E1;8,458483725E-1;1,183796462E-1;7,716918919E-2;1,463252508E0
2,905000000E1;8,448931018E-1;1,183096851E-1;1,000231843E-1;1,797466729E0
2,906000000E1;8,438500773E-1;1,182865255E-1;1,106534619E-1;8,102653364E-1
2,907000000E1;8,426884654E-1;1,181166729E-1;1,148899958E-1;1,533998243E0
2,908000000E1;8,415797006E-1;1,179325850E-1;1,251827422E-1;8,196167865E-1
2,909000000E1;8,402804436E-1;1,174313124E-1;1,345071788E-1;1,673790728E0
2,910000000E1;8,389743477E-1;1,172625036E-1;1,479488350E-1;1,619055677E0
2,911000000E1;8,373346499E-1;1,171523096E-1;1,673904173E-1;1,970785906E0
2,912000000E1;8,356603783E-1;1,167877117E-1;1,808852235E-1;9,431715911E-1
2,913000000E1;8,338071126E-1;1,163496477E-1;1,857022132E-1;1,270462899E0
2,914000000E1;8,320213740E-1;1,160448978E-1;1,974512807E-1;1,591040697E0
2,915000000E1;8,298998120E-1;1,157771050E-1;2,215988661E-1;1,690530751E0
2,916000000E1;8,276696217E-1;1,152054489E-1;2,308213394E-1;6,493320332E-1
2,917000000E1;8,253484505E-1;1,150047679E-1;2,329428974E-1;6,664608249E-1
2,918000000E1;8,230739648E-1;1,144406643E-1;2,421467958E-1;1,096321069E0
2,919000000E1;8,206292337E-1;1,139171001E-1;2,543910163E-1;1,789532493E0
2,920000000E1;8,180782510E-1;1,134769427E-1;2,744954286E-1;1,246133199E0
2,921000000E1;8,152319489E-1;1,129129025E-1;2,786134605E-1;9,987021360E-1
2,922000000E1;8,125633127E-1;1,126796728E-1;2,861509470E-1;5,757217562E-1
2,923000000E1;8,095752189E-1;1,120443683E-1;2,976609493E-1;1,496634102E0
2,924000000E1;8,067115627E-1;1,115852148E-1;3,080691458E-1;1,232329384E0
2,925000000E1;8,034894367E-1;1,110821344E-1;3,268344373E-1;6,311743206E-1
2,926000000E1;8,002571902E-1;1,105511086E-1;3,149159689E-1;5,607869559E-1
2,927000000E1;7,972444567E-1;1,102641786E-1;3,113132334E-1;5,921195434E-1
2,928000000E1;7,941043922E-1;1,095974584E-1;3,297937178E-1;1,652244661E0
2,929000000E1;7,907308276E-1;1,092258171E-1;3,414763668E-1;1,165703421E0
2,930000000E1;7,873000579E-1;1,090113884E-1;3,462166900E-1;6,259548471E-1
2,931000000E1;7,838459616E-1;1,084875627E-1;3,507817458E-1;3,793459520E-1
2,932000000E1;7,803435415E-1;1,081025355E-1;3,509316655E-1;6,462985561E-1
2,933000000E1;7,768503647E-1;1,079193751E-1;3,575450155E-1;1,613965416E0
2,934000000E1;7,732229111E-1;1,074452703E-1;3,825556501E-1;1,595832544E0
2,935000000E1;7,692513136E-1;1,070283353E-1;3,934258643E-1;1,286094851E0
2,936000000E1;7,653749422E-1;1,068769852E-1;3,938196836E-1;2,365312528E-1
2,937000000E1;7,613869247E-1;1,065936335E-1;3,984176222E-1;7,361745872E-1
2,938000000E1;7,574383091E-1;1,061667060E-1;3,897146436E-1;1,048943396E0
2,939000000E1;7,536287228E-1;1,058444312E-1;4,063609355E-1;1,409401881E0
2,940000000E1;7,493204433E-1;1,057769141E-1;4,150404245E-1;4,773611380E-1
2,941000000E1;7,453309096E-1;1,056214587E-1;4,062865345E-1;4,687650404E-1
2,942000000E1;7,412103584E-1;1,052729076E-1;4,257180991E-1;8,931727012E-1
2,943000000E1;7,368201471E-1;1,053739073E-1;4,122217091E-1;7,234728979E-1
2,944000000E1;7,329659918E-1;1,053062864E-1;4,077986623E-1;8,036322847E-1
2,945000000E1;7,286647175E-1;1,052797344E-1;4,189757517E-1;9,427424737E-1
2,946000000E1;7,245891639E-1;1,050940894E-1;4,094022331E-1;2,299226393E-1
2,947000000E1;7,204905375E-1;1,048034393E-1;4,226704375E-1;1,156630139E0
2,948000000E1;7,161417920E-1;1,047746725E-1;4,303476336E-1;9,288047003E-1
