mass_A
t;x;y;v;a
3,290000000E0;1,183932112E0;2,544685113E-1;1,855775368E-2;3,675528083E0
3,300000000E0;1,183750477E0;2,544272093E-1;4,721126129E-2;4,571220043E0
3,310000000E0;1,182989071E0;2,545157838E-1;6,982092565E-2;3,331990383E0
3,320000000E0;1,182685946E0;2,535234630E-1;1,013097829E-1;3,405574769E0
3,330000000E0;1,181446404E0;2,532021444E-1;1,395479545E-1;4,404830858E0
3,340000000E0;1,180224234E0;2,522083854E-1;1,806175095E-1;4,327438704E0
3,350000000E0;1,178397887E0;2,512642027E-1;2,272709482E-1;4,370915786E0
3,360000000E0;1,176238714E0;2,500228735E-1;2,658506247E-1;3,592441767E0
3,370000000E0;1,173715658E0;2,487448069E-1;2,927911084E-1;3,612735271E0
3,380000000E0;1,171362545E0;2,467804004E-1;3,339998750E-1;4,222829223E0
3,390000000E0;1,168054023E0;2,451996345E-1;3,819743544E-1;4,100268623E0
3,400000000E0;1,164703484E0;2,430362484E-1;4,141810583E-1;3,167075660E0
3,410000000E0;1,161097250E0;2,407027802E-1;4,374307171E-1;3,387599638E0
3,420000000E0;1,157393498E0;2,382297584E-1;4,757759837E-1;4,038291181E0
3,430000000E0;1,152968684E0;2,357559109E-1;5,232479630E-1;4,394900141E0
3,440000000E0;1,148500809E0;2,327129245E-1;5,594981209E-1;2,912397083E0
3,450000000E0;1,143739786E0;2,294279798E-1;5,778652895E-1;3,409988276E0
3,460000000E0;1,138962924E0;2,261860510E-1;6,145257236E-1;3,895817658E0
3,470000000E0;1,133331991E0;2,228908133E-1;6,541894351E-1;3,751492154E0
3,480000000E0;1,127634488E0;2,196399029E-1;6,809993236E-1;3,047332921E0
3,490000000E0;1,121778190E0;2,156787604E-1;7,129166699E-1;3,404201490E0
3,500000000E0;1,115727615E0;2,117960229E-1;7,435692738E-1;3,946239801E0
3,510000000E0;1,109151974E0;2,078214844E-1;7,895662721E-1;4,323790459E0
3,520000000E0;1,102201668E0;2,036465002E-1;8,294089154E-1;3,607346193E0
3,530000000E0;1,094971981E0;1,992136135E-1;8,617768252E-1;3,622701422E0
3,540000000E0;1,087402418E0;1,948121407E-1;8,926772225E-1;4,263964961E0
3,550000000E0;1,079355571E0;1,905604751E-1;9,156271114E-1;2,059475889E0
3,560000000E0;1,071002813E0;1,866633892E-1;9,311817067E-1;3,489664952E0
3,570000000E0;1,062946999E0;1,817514739E-1;9,786629246E-1;4,121446158E0
3,580000000E0;1,053915392E0;1,771170556E-1;1,021421611E0;4,393648218E0
3,590000000E0;1,044714033E0;1,725384498E-1;1,038008812E0;2,992890740E0
3,600000000E0;1,035260648E0;1,680074194E-1;1,070865472E0;2,670862591E0
3,610000000E0;1,025313908E0;1,634645158E-1;1,090630728E0;2,071457135E0
3,620000000E0;1,015425320E0;1,589327346E-1;1,101251254E0;2,932258396E0
3,630000000E0;1,005219613E0;1,544466966E-1;1,145678859E0;3,978480159E0
3,640000000E0;9,944078897E-1;1,498058707E-1;1,167292143E0;3,779020155E0
3,650000000E0;9,835182558E-1;1,458397545E-1;1,188080177E0;3,468583949E0
3,660000000E0;9,721333984E-1;1,415317641E-1;1,210810983E0;2,617465649E0
3,670000000E0;9,606545440E-1;1,378600314E-1;1,225711977E0;2,331354360E0
3,680000000E0;9,489041419E-1;1,336991666E-1;1,252824615E0;2,919287286E0
3,690000000E0;9,368897603E-1;1,299188187E-1;1,268087651E0;3,292353943E0
3,700000000E0;9,246002040E-1;1,264509172E-1;1,283907943E0;4,277960748E0
3,710000000E0;9,121750178E-1;1,229510826E-1;1,272882560E0;5,333282311E0
3,720000000E0;8,998177721E-1;1,206265655E-1;1,343278396E0;2,171632087E0
3,730000000E0;8,858701228E-1;1,174911155E-1;1,351677884E0;1,237416593E0
3,740000000E0;8,736196863E-1;1,139577171E-1;1,308059728E0;3,698725101E0
3,750000000E0;8,604280703E-1;1,113993124E-1;1,362106365E0;5,771282118E0
3,760000000E0;8,468206499E-1;1,090643390E-1;1,368205537E0;2,065627797E0
3,770000000E0;8,334321666E-1;1,069254170E-1;1,376057311E0;2,876987119E0
3,780000000E0;8,196329853E-1;1,047929950E-1;1,407894273E0;3,697051745E0
3,790000000E0;8,055253997E-1;1,031732345E-1;1,428160709E0;2,118270722E0
3,800000000E0;7,912542319E-1;1,015520746E-1;1,420962542E0;1,990958732E0
3,810000000E0;7,772714367E-1;1,001126141E-1;1,416427130E0;3,547339571E0
3,820000000E0;7,630321233E-1;9,909872804E-2;1,432772369E0;3,562367384E0
3,830000000E0;7,486622264E-1;9,848542402E-2;1,448934592E0;3,334592463E0
3,840000000E0;7,340782588E-1;9,789943107E-2;1,433338220E0;6,479745657E0
3,850000000E0;7,199989571E-1;9,803779390E-2;1,456718802E0;1,765662188E0
3,860000000E0;7,049773158E-1;9,929477492E-2;1,433284901E0;1,845554940E0
3,870000000E0;6,913377798E-1;9,854687038E-2;1,407054516E0;1,528942597E0
3,880000000E0;6,768368953E-1;9,910062408E-2;1,431992589E0;5,711330110E0
3,890000000E0;6,627314342E-1;9,993182703E-2;1,416803262E0;2,662740401E0
3,900000000E0;6,485657061E-1;1,010169899E-1;1,406104901E0;2,275863880E0
3,910000000E0;6,346973398E-1;1,021548759E-1;1,379851134E0;2,122445486E0
3,920000000E0;6,210756134E-1;1,034440171E-1;1,366310602E0;2,362066698E0
3,930000000E0;6,074893672E-1;1,046941857E-1;1,390003525E0;1,876819900E0
3,940000000E0;5,934629183E-1;1,066662821E-1;1,373188535E0;2,437776797E0
3,950000000E0;5,802532078E-1;1,082226865E-1;1,347285632E0;2,331872784E0
3,960000000E0;5,667718860E-1;1,103622562E-1;1,354345180E0;2,992662550E0
3,970000000E0;5,535152794E-1;1,125566837E-1;1,354377114E0;9,236196257E0
3,980000000E0;5,401071554E-1;1,151295499E-1;1,342593052E0;2,861040081E0
3,990000000E0;5,277553067E-1;1,201360142E-1;1,290631557E0;5,067791725E0
4,000000000E0;5,149559463E-1;1,209354613E-1;1,293887526E0;1,953326097E0
4,010000000E0;5,021496633E-1;1,238788735E-1;1,308131124E0;7,725855177E0
4,020000000E0;4,895489756E-1;1,271779489E-1;1,275339049E0;3,831827648E0
4,030000000E0;4,774829462E-1;1,303710953E-1;1,247960146E0;3,106155550E0
4,040000000E0;4,655574918E-1;1,340605732E-1;1,235726254E0;2,118600896E0
4,050000000E0;4,538524439E-1;1,376103709E-1;1,213450463E0;2,170527458E0
4,060000000E0;4,423542464E-1;1,411735340E-1;1,193627170E0;2,804441849E0
4,070000000E0;4,310808368E-1;1,447764186E-1;1,163803883E0;4,682209236E0
4,080000000E0;4,202374272E-1;1,484276432E-1;1,124618144E0;5,038377354E0
4,090000000E0;4,100125474E-1;1,526525578E-1;1,079886822E0;3,559270615E0
4,100000000E0;4,001492479E-1;1,563603145E-1;1,059295058E0;3,128992403E0
4,110000000E0;3,903441547E-1;1,605263583E-1;1,028411671E0;2,719999279E0
4,120000000E0;3,811447228E-1;1,642267146E-1;1,004798626E0;2,179368954E0
4,130000000E0;3,718827777E-1;1,684652293E-1;1,006288108E0;2,942323708E0
4,140000000E0;3,628377303E-1;1,725873564E-1;9,637844072E-1;5,239580291E0
4,150000000E0;3,544776651E-1;1,767485988E-1;9,180794082E-1;6,439853806E0
4,160000000E0;3,466762327E-1;1,813025107E-1;9,308462264E-1;2,787395597E0
4,170000000E0;3,388688871E-1;1,868953188E-1;8,827954402E-1;6,335145668E0
4,180000000E0;3,312635854E-1;1,899153743E-1;8,155375071E-1;4,454148222E0
4,190000000E0;3,240168476E-1;1,936375361E-1;8,136188606E-1;3,886778061E0
4,200000000E0;3,169194128E-1;1,975987961E-1;7,847814616E-1;3,354231782E0
4,210000000E0;3,103275472E-1;2,013158062E-1;7,438491476E-1;4,213678296E0
4,220000000E0;3,039818430E-1;2,049434480E-1;7,051864836E-1;4,109442714E0
4,230000000E0;2,981250056E-1;2,083878050E-1;6,590530038E-1;4,455031401E0
4,240000000E0;2,925467242E-1;2,114992394E-1;6,184980033E-1;3,360216263E0
4,250000000E0;2,875332995E-1;2,147777717E-1;5,943156338E-1;2,451294569E0
4,260000000E0;2,825519389E-1;2,179326441E-1;5,747580875E-1;3,220225012E0
4,270000000E0;2,777800626E-1;2,208616121E-1;5,313099571E-1;3,977540225E0
4,280000000E0;2,736966127E-1;2,238062552E-1;4,909390739E-1;4,101343763E0
4,290000000E0;2,695767438E-1;2,262573540E-1;4,537731206E-1;3,437732240E0
4,300000000E0;2,659810426E-1;2,285847482E-1;4,195650165E-1;2,698657792E0
4,310000000E0;2,624785000E-1;2,307327150E-1;4,022942969E-1;2,696771412E0
4,320000000E0;2,591441157E-1;2,328265297E-1;3,734828641E-1;3,327596898E0
4,330000000E0;2,559578209E-1;2,343764115E-1;3,339876935E-1;3,911192833E0
4,340000000E0;2,533483707E-1;2,361474410E-1;2,978466701E-1;3,678555827E0
4,350000000E0;2,510345039E-1;2,377299179E-1;2,612340020E-1;4,448181781E0
4,360000000E0;2,488748649E-1;2,388465201E-1;2,103605429E-1;4,668025973E0
4,370000000E0;2,474899317E-1;2,399963317E-1;1,636735308E-1;4,407076569E0
4,380000000E0;2,461230243E-1;2,406193661E-1;1,263648745E-1;3,668912490E0
4,390000000E0;2,452391823E-1;2,411458357E-1;9,702977646E-2;3,926601075E0
4,400000000E0;2,442884350E-1;2,412519742E-1;5,808353261E-2;3,955437211E0
4,410000000E0;2,440890022E-1;2,413088218E-1;1,021082963E-2;3,464171329E0
4,420000000E0;2,440859725E-1;2,412786831E-1;1,209121419E-2;3,645952637E0
4,430000000E0;2,442029130E-1;2,410955067E-1;6,013198081E-2;4,536794006E0
4,440000000E0;2,449406735E-1;2,404326168E-1;1,095324860E-1;4,528497035E0
4,450000000E0;2,459944254E-1;2,398347808E-1;1,434208409E-1;3,182359480E0
4,460000000E0;2,473679793E-1;2,389042185E-1;1,764568178E-1;3,900597858E0
4,470000000E0;2,487917872E-1;2,376831373E-1;2,166641421E-1;4,491997603E0
4,480000000E0;2,509107684E-1;2,364090259E-1;2,697980331E-1;4,089241414E0
4,490000000E0;2,531759617E-1;2,345374409E-1;3,000251308E-1;3,657317805E0
4,500000000E0;2,556786298E-1;2,327657404E-1;3,358203803E-1;4,154631194E0
4,510000000E0;2,588726246E-1;2,309796097E-1;3,840415449E-1;4,539899785E0
4,520000000E0;2,621765446E-1;2,286703447E-1;4,246541833E-1;3,261698938E0
4,530000000E0;2,659614128E-1;2,263018377E-1;4,521082472E-1;3,403108059E0
4,540000000E0;2,698775128E-1;2,239315858E-1;4,869420633E-1;3,416801611E0
4,550000000E0;2,741350477E-1;2,210068662E-1;5,264913490E-1;3,705292408E0
4,560000000E0;2,787643302E-1;2,182834239E-1;5,558277685E-1;3,453821822E0
4,570000000E0;2,837087108E-1;2,153568416E-1;5,922900927E-1;3,948528641E0
4,580000000E0;2,889980039E-1;2,123172739E-1;6,337299175E-1;3,715504326E0
4,590000000E0;2,946775838E-1;2,090063087E-1;6,691377865E-1;2,863475135E0
4,600000000E0;3,005663661E-1;2,055888904E-1;6,896458841E-1;3,113374098E0
4,610000000E0;3,066419366E-1;2,021434492E-1;7,259333881E-1;3,826205523E0
4,620000000E0;3,132875544E-1;1,985915279E-1;7,672332215E-1;4,962824600E0
4,630000000E0;3,202048806E-1;1,949667316E-1;8,196108433E-1;3,498100391E0
4,640000000E0;3,276765149E-1;1,907389748E-1;8,163496009E-1;4,828127845E0
4,650000000E0;3,350548392E-1;1,881807608E-1;8,667642699E-1;4,715358138E0
4,660000000E0;3,436740702E-1;1,840613746E-1;9,187514509E-1;4,885174346E0
4,670000000E0;3,509895175E-1;1,790304756E-1;8,950117755E-1;3,379198583E0
4,680000000E0;3,592459150E-1;1,752332331E-1;9,573881291E-1;7,155407484E0
4,690000000E0;3,684153210E-1;1,710945961E-1;1,005519902E0;3,384303547E0
4,700000000E0;3,776306081E-1;1,670827014E-1;1,013482073E0;1,358391527E0
4,710000000E0;3,870424166E-1;1,631014945E-1;1,016316199E0;2,482814870E0
4,720000000E0;3,964144355E-1;1,593156378E-1;1,052069202E0;3,226125326E0
4,730000000E0;4,065152442E-1;1,551297426E-1;1,088333258E0;3,790929160E0
4,740000000E0;4,166906454E-1;1,513996399E-1;1,109652662E0;1,965365770E0
4,750000000E0;4,273487488E-1;1,474814294E-1;1,130721350E0;2,958924623E0
4,760000000E0;4,378850457E-1;1,435123270E-1;1,152863198E0;3,621133436E0
4,770000000E0;4,491454182E-1;1,399619461E-1;1,187454143E0;3,023610457E0
4,780000000E0;4,605559740E-1;1,364378697E-1;1,192348614E0;1,525434180E0
4,790000000E0;4,719435126E-1;1,329673068E-1;1,205489835E0;1,674776792E0
4,800000000E0;4,836874583E-1;1,296395810E-1;1,221865029E0;3,566105675E0
4,810000000E0;4,954512547E-1;1,262914008E-1;1,264078354E0;3,485517375E0
4,820000000E0;5,080704204E-1;1,229591022E-1;1,250879220E0;4,334435791E0
4,830000000E0;5,198480378E-1;1,207527638E-1;1,269118046E0;1,160971721E0
4,840000000E0;5,329703895E-1;1,180340862E-1;1,290426239E0;3,980268545E0
4,850000000E0;5,449005814E-1;1,145519566E-1;1,306693951E0;2,602365808E0
4,860000000E0;5,583645160E-1;1,118601109E-1;1,351567406E0;5,000505520E0
4,870000000E0;5,714220632E-1;1,093265584E-1;1,340519586E0;2,905752071E0
4,880000000E0;5,847404730E-1;1,070532407E-1;1,332795569E0;2,794570819E0
4,890000000E0;5,977562130E-1;1,051973741E-1;1,336230350E0;2,719654412E0
4,900000000E0;6,112143297E-1;1,034009085E-1;1,354145710E0;3,010267221E0
4,910000000E0;6,246483211E-1;1,019882047E-1;1,356991010E0;2,549773455E0
4,920000000E0;6,382325923E-1;1,008351092E-1;1,366471710E0;1,486585331E0
4,930000000E0;6,518866942E-1;9,975907822E-2;1,368642976E0;6,426404725E-1
4,940000000E0;6,655273402E-1;9,876866868E-2;1,369995825E0;2,450343598E0
4,950000000E0;6,792147517E-1;9,777597549E-2;1,385935546E0;6,045747796E0
4,960000000E0;6,932158281E-1;9,747461592E-2;1,355457920E0;2,131638081E0
4,970000000E0;7,063202691E-1;9,822026532E-2;1,378011023E0;1,108038321E0
4,980000000E0;7,207758795E-1;9,737808652E-2;1,378794811E0;1,226827967E0
4,990000000E0;7,338879413E-1;9,754684031E-2;1,329908446E0;5,523257156E0
5,000000000E0;7,473643994E-1;9,809446638E-2;1,355612229E0;3,031898591E0
5,010000000E0;7,609675815E-1;9,887608661E-2;1,344877347E0;2,703830919E0
5,020000000E0;7,741962226E-1;9,997364026E-2;1,336475092E0;3,206711354E0
5,030000000E0;7,875896478E-1;1,012702159E-1;1,331208215E0;2,318775859E0
5,040000000E0;8,006505457E-1;1,029761251E-1;1,326266804E0;2,723742417E0
5,050000000E0;8,138966153E-1;1,046668192E-1;1,328120804E0;2,639207810E0
5,060000000E0;8,269238925E-1;1,068842184E-1;1,307091477E0;3,291282599E0
5,070000000E0;8,396531687E-1;1,091384196E-1;1,277448011E0;2,489587163E0
5,080000000E0;8,520678167E-1;1,114154926E-1;1,261055072E0;2,351976434E0
5,090000000E0;8,644229445E-1;1,138883842E-1;1,242426953E0;5,385763378E0
5,100000000E0;8,764201474E-1;1,163565330E-1;1,242399007E0;2,109102840E0
5,110000000E0;8,883977778E-1;1,204175100E-1;1,235996410E0;2,016841377E0
5,120000000E0;9,003169682E-1;1,226824167E-1;1,212644100E0;2,224103074E0
5,130000000E0;9,121390073E-1;1,253729422E-1;1,200484928E0;4,753205560E0
5,140000000E0;9,235482790E-1;1,287463945E-1;1,178128535E0;3,341750501E0
5,150000000E0;9,347372685E-1;1,320447732E-1;1,161338088E0;2,694557283E0
5,160000000E0;9,457665338E-1;1,355162995E-1;1,136195378E0;3,392286027E0
5,170000000E0;9,563496184E-1;1,390649091E-1;1,100804263E0;2,904728923E0
5,180000000E0;9,666088894E-1;1,426088466E-1;1,081151193E0;2,504720544E0
5,190000000E0;9,767846716E-1;1,461334139E-1;1,059897120E0;2,313229298E0
5,200000000E0;9,865423718E-1;1,498205760E-1;1,033550591E0;2,339163661E0
5,210000000E0;9,962036748E-1;1,532181189E-1;1,014860785E0;1,991893149E0
5,220000000E0;1,005620997E0;1,567475535E-1;9,960677628E-1;2,138967635E0
5,230000000E0;1,014803716E0;1,603524632E-1;9,804082108E-1;3,253394156E0
5,240000000E0;1,023866173E0;1,639304258E-1;9,372801538E-1;3,780125288E0
5,250000000E0;1,032220853E0;1,672836223E-1;9,001791995E-1;2,274687348E0
5,260000000E0;1,040434688E0;1,709740997E-1;9,217743219E-1;2,210174671E0
5,270000000E0;1,048993525E0;1,749350688E-1;8,786521749E-1;2,980440526E0
5,280000000E0;1,056413836E0;1,782870124E-1;8,380694140E-1;5,280537225E0
5,290000000E0;1,064191714E0;1,820032500E-1;8,264636346E-1;2,492528673E0
5,300000000E0;1,070824252E0;1,863837265E-1;7,926977142E-1;5,105054607E0
5,310000000E0;1,078019900E0;1,897575490E-1;7,591106818E-1;4,482187098E0
5,320000000E0;1,084786711E0;1,923460536E-1;7,119085495E-1;4,902802714E0
5,330000000E0;1,090956915E0;1,957039037E-1;6,824682755E-1;3,551015017E0
5,340000000E0;1,096749708E0;1,989181069E-1;6,515060540E-1;2,565471612E0
5,350000000E0;1,102479980E0;2,017869154E-1;6,324596586E-1;3,052585504E0
5,360000000E0;1,107949695E0;2,047970844E-1;5,941388679E-1;3,669977314E0
5,370000000E0;1,112969380E0;2,073701850E-1;5,532587416E-1;4,593935586E0
5,380000000E0;1,117805344E0;2,098274204E-1;5,126709265E-1;5,058457763E0
5,390000000E0;1,121785373E0;2,126057220E-1;4,648482213E-1;4,875896651E0
5,400000000E0;1,125464336E0;2,150974659E-1;4,206542664E-1;4,668439922E0
5,410000000E0;1,128806765E0;2,172403816E-1;3,751854807E-1;4,095434312E0
5,420000000E0;1,131912556E0;2,189349288E-1;3,379802737E-1;3,853145167E0
5,430000000E0;1,134473406E0;2,209256829E-1;3,022173885E-1;3,532284961E0
5,440000000E0;1,136818957E0;2,224649960E-1;2,655957597E-1;3,979926123E0
5,450000000E0;1,139001715E0;2,237025260E-1;2,269217843E-1;4,251436784E0
5,460000000E0;1,140360210E0;2,253034683E-1;1,955157359E-1;3,362298975E0
5,470000000E0;1,141631285E0;2,265966444E-1;1,618623754E-1;3,718957828E0
5,480000000E0;1,142870667E0;2,273473307E-1;1,251688010E-1;4,042229949E0
5,490000000E0;1,143667392E0;2,280530646E-1;8,612384012E-2;3,128146072E0
5,500000000E0;1,144370290E0;2,281947136E-1;6,403093662E-2;2,969973951E0
5,510000000E0;1,144603899E0;2,289265288E-1;4,824598389E-2;4,060266319E0
5,520000000E0;1,144617140E0;2,291275240E-1;3,143358849E-2;4,236535048E0
5,530000000E0;1,144045464E0;2,292152828E-1;5,663468956E-2;3,627999054E0
5,540000000E0;1,143493349E0;2,289857861E-1;8,075528678E-2;3,326682934E0
5,550000000E0;1,142653565E0;2,283960254E-1;1,202167522E-1;3,758698536E0
5,560000000E0;1,141349707E0;2,278969223E-1;1,552377424E-1;3,621143801E0
5,570000000E0;1,139947359E0;2,268741995E-1;1,921419054E-1;3,998579408E0
5,580000000E0;1,138071490E0;2,258917540E-1;2,351715100E-1;3,670336483E0
5,590000000E0;1,135753104E0;2,247457070E-1;2,666075184E-1;2,390568071E0
5,600000000E0;1,133345683E0;2,234222251E-1;2,809570150E-1;2,588371338E0
5,610000000E0;1,130796675E0;2,220983414E-1;3,135102348E-1;3,537148605E0
5,620000000E0;1,127891144E0;2,203297377E-1;3,448873465E-1;3,613367042E0
5,630000000E0;1,125186185E0;2,180856967E-1;3,770444039E-1;3,160928770E0
5,640000000E0;1,121648758E0;2,160991812E-1;4,136362846E-1;4,198183395E0
5,650000000E0;1,118182433E0;2,136828056E-1;4,482005898E-1;3,221937663E0
5,660000000E0;1,113987385E0;2,114454874E-1;4,811425672E-1;3,180435207E0
5,670000000E0;1,110047416E0;2,085426927E-1;5,073185627E-1;3,830983956E0
5,680000000E0;1,105494680E0;2,058936568E-1;5,578955391E-1;4,320122259E0
5,690000000E0;1,100429297E0;2,028866541E-1;5,964181910E-1;3,638658530E0
5,700000000E0;1,095313087E0;1,996790757E-1;6,251241534E-1;2,959174803E0
5,710000000E0;1,089656069E0;1,965423941E-1;6,568029969E-1;3,352945548E0
5,720000000E0;1,083854561E0;1,932558174E-1;6,817476961E-1;3,232826070E0
5,730000000E0;1,077637230E0;1,901034906E-1;7,158533629E-1;2,764219408E0
5,740000000E0;1,071058545E0;1,868339484E-1;7,369875233E-1;5,113809021E0
5,750000000E0;1,064779146E0;1,828972481E-1;7,969425585E-1;2,634351882E0
5,760000000E0;1,057416607E0;1,785911025E-1;8,095535777E-1;4,638198107E0
5,770000000E0;1,050480606E0;1,753010297E-1;8,316497679E-1;3,309447873E0
5,780000000E0;1,042441889E0;1,713513276E-1;8,920547776E-1;3,812843859E0
5,790000000E0;1,034473370E0;1,674223811E-1;8,965282413E-1;1,313942034E0
5,800000000E0;1,026280768E0;1,635845175E-1;9,028954690E-1;3,064078865E0
5,810000000E0;1,018043757E0;1,599286570E-1;9,342534810E-1;4,058446663E0
5,820000000E0;1,009087331E0;1,562689500E-1;9,876090472E-1;3,610543907E0
5,830000000E0;9,998460887E-1;1,522479331E-1;1,006408436E0;1,738162087E0
5,840000000E0;9,905161296E-1;1,485066264E-1;1,009706096E0;2,632851661E0
5,850000000E0;9,810314029E-1;1,449123925E-1;1,038598754E0;3,671814986E0
5,860000000E0;9,710532318E-1;1,412491781E-1;1,071030951E0;3,161603268E0
5,870000000E0;9,607626522E-1;1,379826982E-1;1,083486470E0;1,600682623E0
5,880000000E0;9,504190102E-1;1,346305626E-1;1,092929159E0;1,850193026E0
5,890000000E0;9,399644806E-1;1,312570963E-1;1,106300182E0;3,703390052E0
5,900000000E0;9,291971376E-1;1,283701982E-1;1,140478346E0;4,287720526E0
5,910000000E0;9,179056001E-1;1,254534655E-1;1,173305689E0;6,917489324E0
5,920000000E0;9,063975781E-1;1,228169488E-1;1,174742256E0;1,308579865E0
5,930000000E0;8,946714412E-1;1,219632493E-1;1,188870910E0;3,744511151E0
5,940000000E0;8,830536355E-1;1,182974398E-1;1,211681583E0;3,533701222E0
5,950000000E0;8,712397046E-1;1,157808046E-1;1,241302685E0;5,713977870E0
5,960000000E0;8,586901008E-1;1,135276263E-1;1,251621278E0;1,658578722E0
5,970000000E0;8,465706516E-1;1,115310808E-1;1,236096136E0;1,538239507E0
5,980000000E0;8,343119401E-1;1,094192517E-1;1,245640953E0;2,496826096E0
5,990000000E0;8,219464697E-1;1,077497821E-1;1,272446125E0;3,413978373E0
6,000000000E0;8,091031463E-1;1,059315053E-1;1,301874332E0;2,378328584E0
6,010000000E0;7,961029912E-1;1,045771920E-1;1,295713195E0;2,467527967E0
6,020000000E0;7,833184704E-1;1,033431551E-1;1,280401088E0;2,642538610E0
6,030000000E0;7,705966547E-1;1,022973715E-1;1,276446274E0;2,488708906E0
6,040000000E0;7,578404428E-1;1,017318986E-1;1,284451713E0;3,012001101E0
6,050000000E0;7,449347212E-1;1,011176893E-1;1,310263634E0;2,905646718E0
6,060000000E0;7,316473287E-1;1,009337188E-1;1,317121796E0;4,660881436E0
6,070000000E0;7,185923870E-1;1,010445112E-1;1,275742123E0;3,479161038E0
6,080000000E0;7,061474955E-1;1,018087560E-1;1,254967445E0;9,627110627E-1
6,090000000E0;6,935131716E-1;1,020496343E-1;1,272963113E0;2,017674476E0
6,100000000E0;6,806900670E-1;1,021143238E-1;1,268102118E0;2,183286351E0
6,110000000E0;6,681522286E-1;1,022857787E-1;1,256933648E0;2,381145231E0
6,120000000E0;6,555753169E-1;1,032107751E-1;1,264519092E0;1,658411126E0
6,130000000E0;6,429026465E-1;1,037217508E-1;1,268138521E0;1,161989179E0
6,140000000E0;6,302538998E-1;1,046585185E-1;1,272906956E0;2,409841159E0
6,150000000E0;6,175256460E-1;1,057526855E-1;1,269077004E0;2,276832164E0
6,160000000E0;6,049827890E-1;1,070235840E-1;1,255843597E0;2,884255292E0
6,170000000E0;5,925704293E-1;1,085977536E-1;1,236864485E0;2,337359991E0
6,180000000E0;5,804611122E-1;1,102825514E-1;1,227223272E0;1,467051215E0
6,190000000E0;5,682819790E-1;1,121335654E-1;1,223892169E0;1,392810449E0
6,200000000E0;5,562656165E-1;1,139896801E-1;1,233795679E0;5,648391565E0
6,210000000E0;5,439332149E-1;1,161383626E-1;1,194668242E0;4,664224280E0
6,220000000E0;5,330128387E-1;1,194852429E-1;1,171923582E0;3,733425793E0
