mass_A
t;x;y;v;a
1,651000000E1;9,944345932E-1;1,664734951E-1;1,180883949E-1;3,204257320E0
1,652000000E1;9,932719113E-1;1,658054078E-1;1,386424679E-1;2,757778226E0
1,653000000E1;9,918434877E-1;1,654861423E-1;1,692417830E-1;1,902294835E0
1,654000000E1;9,900861465E-1;1,646617229E-1;1,840455128E-1;1,907570763E0
1,655000000E1;9,885303349E-1;1,638823595E-1;1,965839182E-1;2,254213572E0
1,656000000E1;9,864525407E-1;1,631600560E-1;2,337053772E-1;2,867189059E0
1,657000000E1;9,841777106E-1;1,621788506E-1;2,536240418E-1;1,860176561E0
1,658000000E1;9,818456432E-1;1,610371907E-1;2,655937284E-1;2,758327172E0
1,659000000E1;9,793833469E-1;1,598919119E-1;3,038085850E-1;2,936562663E0
1,660000000E1;9,762266046E-1;1,587249909E-1;3,304346066E-1;1,399410881E0
1,661000000E1;9,732170454E-1;1,575146158E-1;3,253183563E-1;1,315357944E0
1,662000000E1;9,702304728E-1;1,561992797E-1;3,519514491E-1;2,999276503E0
1,663000000E1;9,667418387E-1;1,547542484E-1;3,905944054E-1;3,618982121E0
1,664000000E1;9,629971610E-1;1,532488907E-1;4,196754661E-1;2,821045880E0
1,665000000E1;9,588811687E-1;1,518113136E-1;4,453356273E-1;2,928143797E0
1,666000000E1;9,545912211E-1;1,503044546E-1;4,755979259E-1;2,283483117E0
1,667000000E1;9,499747814E-1;1,484716100E-1;4,956802044E-1;1,988774364E0
1,668000000E1;9,452586248E-1;1,469604762E-1;5,099096032E-1;1,261219213E0
1,669000000E1;9,403800979E-1;1,450154314E-1;5,215343173E-1;2,041582195E0
1,670000000E1;9,354165023E-1;1,435062263E-1;5,440562010E-1;2,363118186E0
1,671000000E1;9,300705912E-1;1,415350677E-1;5,730235982E-1;2,696306224E0
1,672000000E1;9,245564873E-1;1,398452848E-1;5,926157321E-1;1,756475777E0
1,673000000E1;9,187472027E-1;1,380338914E-1;6,053697590E-1;1,247247420E0
1,674000000E1;9,129702659E-1;1,363312428E-1;6,124243216E-1;7,701951084E-1
1,675000000E1;9,070051952E-1;1,345481090E-1;6,218189117E-1;2,266482871E0
1,676000000E1;9,010307767E-1;1,328509985E-1;6,505897842E-1;3,030381214E0
1,677000000E1;8,944658812E-1;1,310735687E-1;6,893703633E-1;2,253575211E0
1,678000000E1;8,877536611E-1;1,291347100E-1;6,915503969E-1;3,138277979E0
1,679000000E1;8,810715046E-1;1,276257494E-1;7,095384553E-1;2,731308974E0
1,680000000E1;8,738105391E-1;1,264951498E-1;7,507421859E-1;3,540010437E0
1,681000000E1;8,664369141E-1;1,242680283E-1;7,419124663E-1;1,938829368E0
1,682000000E1;8,596445118E-1;1,220795736E-1;7,092540788E-1;3,361525486E0
1,683000000E1;8,527173335E-1;1,206639129E-1;7,250972511E-1;3,400291822E0
1,684000000E1;8,454259222E-1;1,192268349E-1;7,615353988E-1;3,435027570E0
1,685000000E1;8,377879541E-1;1,176492657E-1;7,942905334E-1;2,653588011E0
1,686000000E1;8,298432603E-1;1,161382059E-1;8,117836642E-1;2,253790349E0
1,687000000E1;8,217949861E-1;1,148524711E-1;8,205674337E-1;1,287846780E0
1,688000000E1;8,136165618E-1;1,136832880E-1;8,233347438E-1;7,327468134E-1
1,689000000E1;8,054977733E-1;1,124960126E-1;8,279153004E-1;1,294875136E0
1,690000000E1;7,972193172E-1;1,113794073E-1;8,478977347E-1;1,298675653E0
1,691000000E1;7,886834128E-1;1,102938533E-1;8,556236109E-1;1,306187649E0
1,692000000E1;7,802483181E-1;1,091835260E-1;8,655068226E-1;1,457679100E0
1,693000000E1;7,714945887E-1;1,082480892E-1;8,697735281E-1;2,010569609E0
1,694000000E1;7,629297827E-1;1,075492894E-1;8,830442135E-1;1,330244254E0
1,695000000E1;7,538925228E-1;1,068079115E-1;8,942740606E-1;7,574642634E-1
1,696000000E1;7,450906570E-1;1,062624198E-1;8,775223878E-1;1,622664291E0
1,697000000E1;7,363752852E-1;1,057287440E-1;8,828076114E-1;1,498018506E0
1,698000000E1;7,274497930E-1;1,055278260E-1;8,814649252E-1;1,104768879E0
1,699000000E1;7,187502677E-1;1,053402548E-1;8,764489422E-1;1,551171233E0
1,700000000E1;7,099241363E-1;1,051865683E-1;8,919641902E-1;5,048069201E0
1,701000000E1;7,009116157E-1;1,054903896E-1;9,203108824E-1;1,014105700E0
1,702000000E1;6,915789888E-1;1,066847047E-1;9,111423957E-1;3,893565591E0
1,703000000E1;6,826915415E-1;1,058083257E-1;8,718278010E-1;3,506904293E0
1,704000000E1;6,741567416E-1;1,059784570E-1;8,455153412E-1;4,015073940E0
1,705000000E1;6,657855187E-1;1,061889446E-1;8,451668548E-1;3,780572200E-1
1,706000000E1;6,572657300E-1;1,066238519E-1;8,483517391E-1;8,554359448E-1
1,707000000E1;6,488299190E-1;1,068117665E-1;8,577542248E-1;7,516788899E-1
1,708000000E1;6,401198047E-1;1,071843606E-1;8,633402493E-1;8,869661688E-1
1,709000000E1;6,315882893E-1;1,077438390E-1;8,682705618E-1;1,165892892E0
1,710000000E1;6,227709793E-1;1,079431506E-1;8,592936327E-1;1,621985779E0
1,711000000E1;6,144368240E-1;1,088307868E-1;8,310312979E-1;2,071268606E0
1,712000000E1;6,062003504E-1;1,092313526E-1;8,284627323E-1;9,412018334E-1
1,713000000E1;5,979166953E-1;1,101057574E-1;8,222564279E-1;2,211768039E0
1,714000000E1;5,898484191E-1;1,109796654E-1;8,148665487E-1;7,305374644E-1
1,715000000E1;5,817438906E-1;1,121165743E-1;8,111630190E-1;6,543662697E-1
1,716000000E1;5,737281671E-1;1,128049472E-1;8,000380560E-1;8,524419275E-1
1,717000000E1;5,658365769E-1;1,138433420E-1;7,942888351E-1;1,610259655E0
1,718000000E1;5,579683082E-1;1,148011303E-1;7,917000469E-1;1,772827216E0
1,719000000E1;5,501571310E-1;1,160502766E-1;7,649305286E-1;1,789196298E0
1,720000000E1;5,428410872E-1;1,170846957E-1;7,499590435E-1;1,005030896E0
1,721000000E1;5,353296914E-1;1,183135625E-1;7,533771247E-1;1,031518165E0
1,722000000E1;5,279669951E-1;1,194913994E-1;7,382605497E-1;3,254240886E0
1,723000000E1;5,207834860E-1;1,208472092E-1;7,135505899E-1;3,969013876E0
1,724000000E1;5,140634493E-1;1,227090368E-1;7,121796169E-1;1,449853550E0
1,725000000E1;5,071175239E-1;1,248623556E-1;6,960171503E-1;4,422476687E0
1,726000000E1;5,005012366E-1;1,258462867E-1;6,451001404E-1;3,028149531E0
1,727000000E1;4,943854622E-1;1,269495266E-1;6,340787017E-1;2,911495917E0
1,728000000E1;4,881010287E-1;1,285028189E-1;6,430398355E-1;2,218182080E0
1,729000000E1;4,819445751E-1;1,302090388E-1;6,202921494E-1;2,300411142E0
1,730000000E1;4,761690052E-1;1,318986629E-1;5,942535014E-1;1,833910683E0
1,731000000E1;4,704974089E-1;1,334054861E-1;5,853951198E-1;2,101323278E0
1,732000000E1;4,649304339E-1;1,351803535E-1;5,570197896E-1;1,516593591E0
1,733000000E1;4,598261337E-1;1,366042832E-1;5,483936608E-1;1,800869017E0
1,734000000E1;4,544433878E-1;1,383922232E-1;5,357688515E-1;2,136142263E0
1,735000000E1;4,496446230E-1;1,399443649E-1;4,953402152E-1;2,517882764E0
1,736000000E1;4,449579887E-1;1,412508898E-1;4,871522908E-1;1,343461380E0
1,737000000E1;4,403574599E-1;1,428897925E-1;4,781812937E-1;2,692873053E0
1,738000000E1;4,359485771E-1;1,444592293E-1;4,367910581E-1;2,884455799E0
1,739000000E1;4,321079080E-1;1,457637208E-1;4,130361207E-1;2,231652318E0
1,740000000E1;4,280989316E-1;1,470326707E-1;4,024911104E-1;1,746505194E0
1,741000000E1;4,244384656E-1;1,482089796E-1;3,737699006E-1;2,590459838E0
1,742000000E1;4,209733098E-1;1,492925577E-1;3,522448633E-1;2,961848605E0
1,743000000E1;4,177594611E-1;1,504498447E-1;3,185034601E-1;2,419384220E0
1,744000000E1;4,150081388E-1;1,515273993E-1;2,997017963E-1;1,431839777E0
1,745000000E1;4,121551924E-1;1,525760242E-1;2,961026467E-1;1,575639436E0
1,746000000E1;4,094871975E-1;1,536698086E-1;2,683912393E-1;3,011457794E0
1,747000000E1;4,071756471E-1;1,545804371E-1;2,343719873E-1;3,326619191E0
1,748000000E1;4,050502662E-1;1,551816725E-1;2,030517138E-1;2,164880056E0
1,749000000E1;4,033884973E-1;1,560465531E-1;1,891368206E-1;1,916311555E0
1,750000000E1;4,015959528E-1;1,567233644E-1;1,711363358E-1;2,148567694E0
1,751000000E1;4,001867993E-1;1,572565894E-1;1,413260277E-1;2,437636207E0
1,752000000E1;3,990227333E-1;1,578928769E-1;1,248415007E-1;2,248435040E0
1,753000000E1;3,979454085E-1;1,583567384E-1;9,944921368E-2;2,810672858E0
1,754000000E1;3,971361533E-1;1,585228566E-1;6,742606569E-2;3,348955401E0
1,755000000E1;3,966619119E-1;1,587704366E-1;3,366960055E-2;3,090643311E0
1,756000000E1;3,965037055E-1;1,587540850E-1;7,156293983E-3;2,359689917E0
1,757000000E1;3,965517675E-1;1,586790406E-1;1,424652749E-2;1,163452498E0
1,758000000E1;3,966840458E-1;1,585334885E-1;2,000122694E-2;2,445159240E0
1,759000000E1;3,968767318E-1;1,584457643E-1;5,416304714E-2;3,031300269E0
1,760000000E1;3,977503951E-1;1,583428226E-1;8,726141955E-2;2,913290781E0
1,761000000E1;3,986030268E-1;1,581893899E-1;1,046439816E-1;2,768638627E0
1,762000000E1;3,997701481E-1;1,577944225E-1;1,409101943E-1;2,196841341E0
1,763000000E1;4,012454564E-1;1,572096763E-1;1,502647407E-1;1,899009949E0
1,764000000E1;4,025720111E-1;1,567075183E-1;1,696727838E-1;1,843901564E0
1,765000000E1;4,044637035E-1;1,561333740E-1;1,960656919E-1;2,025206703E0
1,766000000E1;4,062213249E-1;1,552725232E-1;2,041026926E-1;1,709066425E0
1,767000000E1;4,083052648E-1;1,547529499E-1;2,306902581E-1;2,615780401E0
1,768000000E1;4,105886242E-1;1,537846067E-1;2,585476942E-1;3,106105646E0
1,769000000E1;4,130908698E-1;1,527941879E-1;2,904036578E-1;2,140912169E0
1,770000000E1;4,160912254E-1;1,519258184E-1;3,064190288E-1;1,898883529E0
1,771000000E1;4,188423601E-1;1,506781993E-1;3,208210817E-1;2,139158984E0
1,772000000E1;4,220630709E-1;1,495790062E-1;3,531887301E-1;2,589704674E0
1,773000000E1;4,254856029E-1;1,482773167E-1;3,714384022E-1;1,473226759E0
1,774000000E1;4,290344714E-1;1,470126528E-1;3,814405896E-1;2,544736349E0
1,775000000E1;4,326957373E-1;1,457847815E-1;4,145637424E-1;2,771873767E0
1,776000000E1;4,369493054E-1;1,445427053E-1;4,420644682E-1;2,100204447E0
1,777000000E1;4,411720725E-1;1,432707927E-1;4,504430313E-1;1,638402418E0
1,778000000E1;4,455746415E-1;1,419421000E-1;4,728580560E-1;2,710147017E0
1,779000000E1;4,501655845E-1;1,403459616E-1;5,042879913E-1;2,146639461E0
1,780000000E1;4,551846112E-1;1,388808856E-1;5,168785100E-1;2,137618243E0
1,781000000E1;4,601208218E-1;1,375605336E-1;5,355738863E-1;1,185649060E0
1,782000000E1;4,654960459E-1;1,359808736E-1;5,494600217E-1;1,455237370E0
1,783000000E1;4,706593793E-1;1,344458375E-1;5,553425104E-1;1,604253366E0
1,784000000E1;4,762073003E-1;1,330429917E-1;5,820000529E-1;2,364635724E0
1,785000000E1;4,819320284E-1;1,315446296E-1;6,016190692E-1;1,919111192E0
1,786000000E1;4,878042032E-1;1,298351816E-1;6,204762475E-1;1,737450960E0
1,787000000E1;4,939314550E-1;1,283807601E-1;6,212059446E-1;3,290662922E0
1,788000000E1;4,999451917E-1;1,271979238E-1;6,264186348E-1;2,443876347E0
1,789000000E1;5,063055312E-1;1,264205664E-1;6,691212194E-1;5,153944495E0
1,790000000E1;5,130302691E-1;1,243925662E-1;6,998717243E-1;3,272807429E0
1,791000000E1;5,196564343E-1;1,222156217E-1;7,123856713E-1;3,165554550E0
1,792000000E1;5,267654807E-1;1,206055753E-1;7,266979425E-1;3,258038271E0
1,793000000E1;5,338757151E-1;1,192076303E-1;7,184997167E-1;1,059138843E0
1,794000000E1;5,408962390E-1;1,179943673E-1;7,185791013E-1;9,486606414E-1
1,795000000E1;5,480199479E-1;1,166614469E-1;7,363494094E-1;1,573387826E0
1,796000000E1;5,553963865E-1;1,154195075E-1;7,452402660E-1;2,008465888E0
1,797000000E1;5,627596589E-1;1,144491763E-1;7,659558162E-1;1,903277059E0
1,798000000E1;5,705550429E-1;1,132080690E-1;7,890658853E-1;2,039099961E0
1,799000000E1;5,783769558E-1;1,121798099E-1;8,008945748E-1;1,075081605E0
1,800000000E1;5,864394475E-1;1,111444460E-1;8,098861151E-1;5,339861539E-1
1,801000000E1;5,944400372E-1;1,100956730E-1;8,078622281E-1;5,689499564E-1
1,802000000E1;6,024707990E-1;1,091314082E-1;8,177260778E-1;1,265862550E0
1,803000000E1;6,106806676E-1;1,081689401E-1;8,191228138E-1;1,076111216E0
1,804000000E1;6,187741112E-1;1,075230293E-1;8,181058987E-1;1,535423217E0
1,805000000E1;6,269818306E-1;1,067579163E-1;8,239310596E-1;4,980438841E-1
1,806000000E1;6,352135007E-1;1,063866180E-1;8,259588718E-1;9,441673492E-1
1,807000000E1;6,434603069E-1;1,055990196E-1;8,264241812E-1;8,257670412E-1
1,808000000E1;6,517106092E-1;1,053686876E-1;8,395404323E-1;9,431984816E-1
1,809000000E1;6,602253889E-1;1,046698911E-1;8,446095355E-1;8,743014975E-1
1,810000000E1;6,685721286E-1;1,043512054E-1;8,243827091E-1;2,836217762E0
1,811000000E1;6,767051980E-1;1,041613319E-1;8,091392962E-1;2,501934665E0
1,812000000E1;6,847542903E-1;1,042090696E-1;8,295787878E-1;2,931692654E0
1,813000000E1;6,932900160E-1;1,046348292E-1;8,688158993E-1;1,798471746E0
1,814000000E1;7,021271376E-1;1,038617902E-1;8,544378752E-1;9,993212236E-1
1,815000000E1;7,103662080E-1;1,039796200E-1;8,438587578E-1;3,201710323E0
1,816000000E1;7,189999351E-1;1,042461672E-1;8,480610774E-1;8,313363841E-1
1,817000000E1;7,273202561E-1;1,044728638E-1;8,221842198E-1;2,166321679E0
1,818000000E1;7,354374989E-1;1,046947791E-1;8,123994821E-1;1,761387155E0
1,819000000E1;7,435426025E-1;1,053853582E-1;8,028417265E-1;1,467710141E0
1,820000000E1;7,514539029E-1;1,058335238E-1;7,998973798E-1;1,348474728E0
1,821000000E1;7,594898156E-1;1,066584338E-1;8,115748833E-1;1,788256333E0
1,822000000E1;7,675857222E-1;1,076296093E-1;8,074862010E-1;1,268109332E0
1,823000000E1;7,755189427E-1;1,086283749E-1;7,887374679E-1;1,741166775E0
1,824000000E1;7,832335942E-1;1,096263112E-1;7,717435789E-1;9,869585862E-1
1,825000000E1;7,908442764E-1;1,104639699E-1;7,683911624E-1;1,525204662E0
1,826000000E1;7,984873858E-1;1,114949560E-1;7,503873438E-1;2,109259147E0
1,827000000E1;8,056975177E-1;1,126119200E-1;7,300771546E-1;1,454270641E0
1,828000000E1;8,129046700E-1;1,138073093E-1;7,296624051E-1;4,831884240E-1
1,829000000E1;8,200907129E-1;1,150199941E-1;7,316990992E-1;6,688712568E-1
1,830000000E1;8,273253361E-1;1,162968511E-1;7,201091252E-1;1,213154212E0
1,831000000E1;8,342776367E-1;1,175007310E-1;7,052161611E-1;1,013284003E0
1,832000000E1;8,411947868E-1;1,188601050E-1;7,042919237E-1;2,362839193E0
1,833000000E1;8,481089350E-1;1,201664451E-1;6,687263513E-1;3,320858970E0
1,834000000E1;8,542752342E-1;1,216493466E-1;6,319962970E-1;2,614494839E0
1,835000000E1;8,604126863E-1;1,230622063E-1;6,264571748E-1;1,542985407E0
1,836000000E1;8,664496647E-1;1,246095289E-1;6,156036296E-1;4,748056772E-1
1,837000000E1;8,722668518E-1;1,263887495E-1;6,235769015E-1;2,408488357E0
1,838000000E1;8,784927409E-1;1,278504509E-1;6,077738472E-1;2,795781051E0
1,839000000E1;8,841959896E-1;1,287235499E-1;5,742920336E-1;2,138253684E0
1,840000000E1;8,897851107E-1;1,299497175E-1;5,719044156E-1;2,395184212E0
1,841000000E1;8,953285281E-1;1,313496591E-1;5,548314314E-1;2,301897414E0
1,842000000E1;9,005153356E-1;1,327776921E-1;5,368318460E-1;2,312806999E0
1,843000000E1;9,056119814E-1;1,344360745E-1;5,151994562E-1;2,335952678E0
1,844000000E1;9,103910035E-1;1,357176539E-1;4,862465032E-1;2,476268950E0
1,845000000E1;9,149964055E-1;1,369869271E-1;4,684501507E-1;2,170138790E0
1,846000000E1;9,194107302E-1;1,382519680E-1;4,437842431E-1;2,066184992E0
1,847000000E1;9,235383027E-1;1,393981041E-1;4,246678993E-1;2,183043345E0
1,848000000E1;9,275794670E-1;1,405776655E-1;4,040786917E-1;2,038297937E0
1,849000000E1;9,312814233E-1;1,417123901E-1;3,812941718E-1;2,118231954E0
1,850000000E1;9,348676432E-1;1,428218995E-1;3,643734198E-1;1,437791178E0
1,851000000E1;9,382355344E-1;1,438912736E-1;3,507179473E-1;8,982071968E-1
1,852000000E1;9,415551080E-1;1,449382750E-1;3,483514910E-1;2,232480489E0
1,853000000E1;9,448515185E-1;1,460749082E-1;3,152557565E-1;2,204577530E0
1,854000000E1;9,474526663E-1;1,471683609E-1;2,943085069E-1;1,840871792E0
1,855000000E1;9,503508848E-1;1,481734716E-1;2,896064414E-1;1,753502463E0
1,856000000E1;9,529302985E-1;1,490509926E-1;2,579149251E-1;2,602602263E0
1,857000000E1;9,552533374E-1;1,497778412E-1;2,369620044E-1;2,877368687E0
1,858000000E1;9,573957464E-1;1,506384973E-1;2,051166512E-1;2,274181545E0
1,859000000E1;9,590742641E-1;1,512710444E-1;1,843703361E-1;2,373342056E0
1,860000000E1;9,608676059E-1;1,518807374E-1;1,666322643E-1;2,088520889E0
1,861000000E1;9,622294117E-1;1,523441559E-1;1,366864501E-1;2,641896061E0
1,862000000E1;9,634136220E-1;1,528762654E-1;1,174651996E-1;2,229505008E0
1,863000000E1;9,644811841E-1;1,530140442E-1;9,494268789E-2;2,818603054E0
1,864000000E1;9,652854614E-1;1,531954252E-1;6,393753690E-2;2,973441296E0
1,865000000E1;9,657434690E-1;1,532185931E-1;3,377603423E-2;2,940478799E0
1,866000000E1;9,659507395E-1;1,533126139E-1;7,800965782E-3;2,083573162E0
1,867000000E1;9,658921348E-1;1,531712590E-1;1,448572014E-2;1,156314594E0
1,868000000E1;9,657960173E-1;1,530676742E-1;1,564297004E-2;2,101745354E0
1,869000000E1;9,656604811E-1;1,529609793E-1;4,633585060E-2;2,443285522E0
1,870000000E1;9,648883787E-1;1,528806004E-1;7,169503409E-2;2,556646937E0
1,871000000E1;9,642672832E-1;1,526217586E-1;8,716694095E-2;1,786491773E0
1,872000000E1;9,633596311E-1;1,520426499E-1;1,109025320E-1;2,513700200E0
1,873000000E1;9,622266241E-1;1,517525871E-1;1,330559815E-1;3,177408166E0
1,874000000E1;9,609234807E-1;1,509717955E-1;1,724778975E-1;2,424638259E0
1,875000000E1;9,589919827E-1;1,505540276E-1;1,855868176E-1;1,834304599E0
1,876000000E1;9,574739068E-1;1,496016032E-1;1,999562244E-1;2,044495228E0
1,877000000E1;9,553488142E-1;1,489046883E-1;2,334374660E-1;2,589097208E0
1,878000000E1;9,530476955E-1;1,481163850E-1;2,471968585E-1;1,918457489E0
1,879000000E1;9,507116564E-1;1,471902549E-1;2,668014066E-1;2,696388436E0
1,880000000E1;9,480995508E-1;1,461191218E-1;3,019916498E-1;2,197347691E0
1,881000000E1;9,450814829E-1;1,450037670E-1;3,147320631E-1;1,111631592E0
1,882000000E1;9,421990994E-1;1,439265932E-1;3,179310606E-1;1,472364677E0
1,883000000E1;9,391529238E-1;1,427050171E-1;3,455263446E-1;2,447059634E0
1,884000000E1;9,357219440E-1;1,415178922E-1;3,681963370E-1;2,384989589E0
1,885000000E1;9,321797623E-1;1,403380706E-1;3,872892237E-1;2,026912029E0
1,886000000E1;9,283545532E-1;1,391265058E-1;4,094122194E-1;1,572354043E0
1,887000000E1;9,243565145E-1;1,379206051E-1;4,181425409E-1;1,082256946E0
1,888000000E1;9,203518132E-1;1,366988675E-1;4,275802121E-1;1,939212859E0
1,889000000E1;9,161514663E-1;1,355108085E-1;4,565176322E-1;2,785900252E0
1,890000000E1;9,116035115E-1;1,340853343E-1;4,860909225E-1;1,899640618E0
1,891000000E1;9,068756919E-1;1,325998356E-1;4,936550237E-1;2,240794059E0
1,892000000E1;9,021897561E-1;1,311088730E-1;5,209611496E-1;1,976366225E0
1,893000000E1;8,968431715E-1;1,297875871E-1;5,380347194E-1;1,750172674E0
1,894000000E1;8,917770399E-1;1,283944879E-1;5,421974004E-1;1,945685518E0
1,895000000E1;8,863492528E-1;1,270546619E-1;5,589372705E-1;3,240399608E0
1,896000000E1;8,808018807E-1;1,262707581E-1;5,879124762E-1;2,847059287E0
1,897000000E1;8,747607537E-1;1,250639036E-1;6,180029000E-1;3,224521225E0
1,898000000E1;8,688005572E-1;1,233145327E-1;5,974103148E-1;7,184779071E-1
1,899000000E1;8,633026647E-1;1,216768946E-1;5,937667781E-1;2,707494084E0
1,900000000E1;8,572814990E-1;1,204275113E-1;6,162803759E-1;3,601201227E0
1,901000000E1;8,511986498E-1;1,193502179E-1;6,453422303E-1;2,780350374E0
1,902000000E1;8,445794218E-1;1,181375607E-1;6,775484395E-1;2,322841600E0
1,903000000E1;8,378540761E-1;1,169941389E-1;6,875098166E-1;1,155519725E0
1,904000000E1;8,310116207E-1;1,159053710E-1;6,977255180E-1;7,586226519E-1
1,905000000E1;8,240720569E-1;1,148068331E-1;7,030453151E-1;5,035351095E-1
1,906000000E1;8,171297477E-1;1,136687018E-1;7,067557574E-1;6,213767240E-1
1,907000000E1;8,101157156E-1;1,125658474E-1;7,149402977E-1;1,257468987E0
1,908000000E1;8,029980831E-1;1,114888148E-1;7,304690045E-1;1,389126765E0
1,909000000E1;7,956700123E-1;1,103851033E-1;7,425675066E-1;1,650149581E0
1,910000000E1;7,882914153E-1;1,094208396E-1;7,493570365E-1;1,611655661E0
1,911000000E1;7,807810305E-1;1,086726177E-1;7,578056984E-1;1,388900569E0
1,912000000E1;7,732086073E-1;1,079319828E-1;7,751747439E-1;1,486042050E0
1,913000000E1;7,653768457E-1;1,069206348E-1;7,855593067E-1;8,207657495E-1
1,914000000E1;7,575553640E-1;1,065838936E-1;7,741971695E-1;1,604503614E0
1,915000000E1;7,499342440E-1;1,057899020E-1;7,661174866E-1;3,102850412E-1
1,916000000E1;7,422713932E-1;1,055000864E-1;7,797617545E-1;1,104059038E0
1,917000000E1;7,343652487E-1;1,048856117E-1;7,876371227E-1;1,050782886E0
1,918000000E1;7,265517683E-1;1,044791616E-1;7,884863606E-1;1,960927367E0
1,919000000E1;7,186041072E-1;1,043653085E-1;8,035486612E-1;1,731175130E0
1,920000000E1;7,104827251E-1;1,042301009E-1;7,998380568E-1;4,119134617E0
1,921000000E1;7,026074455E-1;1,044217195E-1;7,987409831E-1;7,357247610E-1
1,922000000E1;6,945655403E-1;1,055858627E-1;7,917388231E-1;3,402092082E0
1,923000000E1;6,867830728E-1;1,049956315E-1;7,831752114E-1;2,648252307E0
1,924000000E1;6,789178614E-1;1,048819387E-1;7,623644825E-1;3,400979540E0
1,925000000E1;6,715362731E-1;1,051178640E-1;7,640738843E-1;1,619918772E0
1,926000000E1;6,636503487E-1;1,055350987E-1;7,832159105E-1;1,346705896E0
1,927000000E1;6,558904271E-1;1,058783675E-1;7,754022555E-1;1,634473236E0
1,928000000E1;6,481746901E-1;1,065368237E-1;7,539325830E-1;1,277354524E0
1,929000000E1;6,408375313E-1;1,067593125E-1;7,453419233E-1;2,871011339E-1
1,930000000E1;6,332785872E-1;1,071024659E-1;7,546381146E-1;6,974645391E-1
1,931000000E1;6,257733076E-1;1,076870189E-1;7,471651391E-1;9,673510898E-1
1,932000000E1;6,183640163E-1;1,080286805E-1;7,413418084E-1;9,812071777E-1
1,933000000E1;6,109842199E-1;1,087443537E-1;7,314116360E-1;1,158847996E0
1,934000000E1;6,037875040E-1;1,092576978E-1;7,253083893E-1;7,880756298E-1
1,935000000E1;5,965343984E-1;1,100216790E-1;7,334531805E-1;4,925899424E-1
1,936000000E1;5,892091601E-1;1,108865974E-1;7,229787718E-1;1,315506787E0
1,937000000E1;5,821494875E-1;1,114892143E-1;7,034924266E-1;1,708390401E0
1,938000000E1;5,752228371E-1;1,124174168E-1;6,976370889E-1;1,795647060E0
1,939000000E1;5,683341739E-1;1,134427024E-1;6,928466014E-1;6,953648284E-1
1,940000000E1;5,615326823E-1;1,145608317E-1;6,836499593E-1;1,985544579E0
1,941000000E1;5,548044949E-1;1,154172131E-1;6,557036327E-1;1,797785008E0
