mass_A
t;x;y;v;a
4,200000000E1;7,080747215E-1;9,755117826E-2;2,549953550E-2;3,350222313E-1
4,201000000E1;7,079153732E-1;9,754692616E-2;2,129766647E-2;3,528265450E-1
4,202000000E1;7,076495612E-1;9,752519750E-2;3,418808615E-2;9,718940713E-1
4,203000000E1;7,072355096E-1;9,747401857E-2;4,198232486E-2;2,828460742E-1
4,204000000E1;7,068103696E-1;9,749756511E-2;3,114280251E-2;1,777553848E-1
4,205000000E1;7,066139465E-1;9,751413135E-2;3,912882416E-2;2,953448952E-1
4,206000000E1;7,060300385E-1;9,743832463E-2;4,580068140E-2;2,856079535E-1
4,207000000E1;7,056984792E-1;9,748250160E-2;3,682868061E-2;1,091004928E-1
4,208000000E1;7,052959802E-1;9,749914510E-2;4,576130763E-2;2,161066167E-1
4,209000000E1;7,047848263E-1;9,742885978E-2;4,196073141E-2;1,417279926E-1
4,210000000E1;7,044576951E-1;9,745965879E-2;4,354922143E-2;4,241056896E-1
4,211000000E1;7,039138442E-1;9,743087291E-2;5,288536101E-2;2,053420511E-1
4,212000000E1;7,034004041E-1;9,748932951E-2;4,593726669E-2;1,926044884E-1
4,213000000E1;7,029992167E-1;9,751776069E-2;4,746603261E-2;2,108826080E-1
4,214000000E1;7,024514944E-1;9,746139943E-2;4,750393384E-2;5,116498149E-1
4,215000000E1;7,020493237E-1;9,749897821E-2;5,273553846E-2;1,775602713E-1
4,216000000E1;7,013967978E-1;9,746687133E-2;5,391104179E-2;6,350097070E-1
4,217000000E1;7,009711359E-1;9,750742077E-2;5,797384693E-2;2,069298236E-1
4,218000000E1;7,002373210E-1;9,746648176E-2;5,801394239E-2;3,954866606E-1
4,219000000E1;6,998112170E-1;9,747852328E-2;5,700089879E-2;3,186089181E-1
4,220000000E1;6,990973252E-1;9,745936023E-2;6,075044548E-2;3,344384796E-1
4,221000000E1;6,985964196E-1;9,750119071E-2;5,705927585E-2;5,123664152E-1
4,222000000E1;6,979563727E-1;9,743630229E-2;5,536069384E-2;3,130568341E-1
4,223000000E1;6,974892094E-1;9,749831405E-2;5,807859482E-2;2,851252680E-1
4,224000000E1;6,967970562E-1;9,750865248E-2;5,644263475E-2;7,255816946E-2
4,225000000E1;6,963604251E-1;9,751073733E-2;5,177703397E-2;3,388550431E-1
4,226000000E1;6,957624094E-1;9,755166938E-2;5,514853911E-2;2,986062063E-1
4,227000000E1;6,952602133E-1;9,758870326E-2;5,436061757E-2;1,123379700E-1
4,228000000E1;6,946780210E-1;9,762997954E-2;5,880569388E-2;3,336543320E-1
4,229000000E1;6,940856779E-1;9,764961529E-2;6,041281435E-2;8,280941903E-2
4,230000000E1;6,934723564E-1;9,770907621E-2;5,860217190E-2;2,104119112E-1
4,231000000E1;6,929149547E-1;9,770523080E-2;6,223553960E-2;2,111438303E-1
4,232000000E1;6,922277569E-1;9,772572125E-2;5,926272881E-2;1,549631480E-1
4,233000000E1;6,917297802E-1;9,771901065E-2;5,648944283E-2;3,278149258E-1
4,234000000E1;6,910989415E-1;9,767883235E-2;5,744239505E-2;5,053643752E-1
4,235000000E1;6,905820913E-1;9,766742001E-2;6,185667993E-2;1,948936780E-1
4,236000000E1;6,898622075E-1;9,771027509E-2;5,930387170E-2;2,637534794E-1
4,237000000E1;6,893960147E-1;9,766880301E-2;5,732061168E-2;1,446608562E-1
4,238000000E1;6,887199201E-1;9,761311274E-2;6,340172494E-2;5,804229457E-1
4,239000000E1;6,881289787E-1;9,761849062E-2;6,523737788E-2;3,131521824E-1
4,240000000E1;6,874171100E-1;9,754203662E-2;6,122281194E-2;2,691245545E-1
4,241000000E1;6,869058922E-1;9,756059071E-2;5,545152222E-2;6,995211637E-1
4,242000000E1;6,863085161E-1;9,751091925E-2;5,172605106E-2;1,636200718E-1
4,243000000E1;6,858714526E-1;9,754760925E-2;4,952367038E-2;3,105571957E-1
4,244000000E1;6,853185092E-1;9,748052557E-2;4,937899823E-2;1,987245177E-1
4,245000000E1;6,848846426E-1;9,750861927E-2;4,945705255E-2;1,891441642E-1
4,246000000E1;6,843295804E-1;9,746003639E-2;5,065270526E-2;4,322526911E-1
4,247000000E1;6,838718035E-1;9,748774900E-2;3,970226651E-2;6,897240196E-1
4,248000000E1;6,835371051E-1;9,750994604E-2;3,570715660E-2;2,129712994E-1
4,249000000E1;6,831598105E-1;9,743237437E-2;4,319320301E-2;2,621344374E-1
4,250000000E1;6,826751115E-1;9,745312931E-2;3,523520435E-2;7,583484383E-1
4,251000000E1;6,824576623E-1;9,749233933E-2;2,424407323E-2;7,068986468E-1
4,252000000E1;6,821929731E-1;9,750463309E-2;2,501968301E-2;4,019571363E-1
4,253000000E1;6,819597610E-1;9,744245816E-2;2,991980446E-2;1,716312283E-1
4,254000000E1;6,815957520E-1;9,746715254E-2;2,625565151E-2;5,156950001E-1
4,255000000E1;6,814360767E-1;9,748116841E-2;1,630713799E-2;9,709823999E-1
4,256000000E1;6,812701785E-1;9,748641396E-2;9,419845479E-3;9,749997189E-2
4,257000000E1;6,812488686E-1;9,750229920E-2;1,442446215E-2;6,365016973E-2
4,258000000E1;6,809833277E-1;9,751711644E-2;1,443831080E-2;3,684062494E-1
4,259000000E1;6,809603826E-1;9,751501665E-2;3,392487262E-3;2,174277855E-1
4,260000000E1;6,809297701E-1;9,747546103E-2;1,823268407E-2;9,010306368E-1
4,261000000E1;6,805973236E-1;9,748095035E-2;2,593834109E-2;2,394073184E-1
4,262000000E1;6,804110567E-1;9,748290529E-2;1,099897016E-2;1,055159516E0
4,263000000E1;6,803775670E-1;9,749084855E-2;3,755838920E-3;5,194067829E-1
4,264000000E1;6,803379729E-1;9,750026309E-2;2,063813678E-3;1,241131316E-1
4,265000000E1;6,803363119E-1;9,749217012E-2;8,697867638E-4;1,081920127E-1
4,266000000E1;6,803233667E-1;9,749081489E-2;4,741094609E-4;5,637130546E-2
4,267000000E1;6,803268704E-1;9,749129313E-2;6,875073429E-4;6,909807852E-2
4,268000000E1;6,803363211E-1;9,748620528E-2;9,243175418E-4;9,994755532E-3
4,269000000E1;6,803445156E-1;9,748578027E-2;7,013278850E-4;5,288246379E-2
4,270000000E1;6,803503253E-1;9,748699659E-2;1,761832523E-3;1,017836369E-1
4,271000000E1;6,803794752E-1;9,748137003E-2;3,030134886E-3;1,117183059E-2
4,272000000E1;6,804082974E-1;9,746933516E-2;1,588402164E-3;8,524274730E-2
4,273000000E1;6,804106392E-1;9,747520460E-2;3,490316996E-3;2,870430117E-2
4,274000000E1;6,804776227E-1;9,747751634E-2;3,260352260E-3;2,566337300E-1
4,275000000E1;6,804758168E-1;9,747716319E-2;6,105152400E-3;7,646404029E-2
4,276000000E1;6,805978572E-1;9,745623688E-2;5,317017090E-3;4,145898209E-1
4,277000000E1;6,805798708E-1;9,745523095E-2;9,702569388E-3;2,543573108E-1
4,278000000E1;6,807916720E-1;9,746581575E-2;6,748597862E-3;4,889234615E-1
4,279000000E1;6,807143186E-1;9,746711540E-2;1,097161026E-2;8,789998639E-1
4,280000000E1;6,810017930E-1;9,752905868E-2;3,130331073E-2;8,212611778E-1
4,281000000E1;6,813388238E-1;9,751129768E-2;2,586329131E-2;8,073542215E-1
4,282000000E1;6,815177417E-1;9,749216923E-2;1,354955382E-2;5,844552626E-1
4,283000000E1;6,816090391E-1;9,749080737E-2;1,343592772E-2;2,631027407E-1
4,284000000E1;6,817863572E-1;9,748472810E-2;2,001702890E-2;5,485171445E-1
4,285000000E1;6,820093152E-1;9,749799242E-2;2,383101550E-2;4,883922640E-1
4,286000000E1;6,822580661E-1;9,755297557E-2;2,921171239E-2;2,227922725E-1
4,287000000E1;6,825932189E-1;9,751764413E-2;2,386303879E-2;3,926129484E-1
4,288000000E1;6,827332912E-1;9,750894211E-2;1,816151453E-2;5,681451455E-1
4,289000000E1;6,829555102E-1;9,749154378E-2;3,451061118E-2;9,480760504E-1
4,290000000E1;6,834215859E-1;9,756035497E-2;4,081485007E-2;1,784415133E-1
4,291000000E1;6,837710153E-1;9,752749249E-2;2,980670866E-2;5,791297256E-1
4,292000000E1;6,840155794E-1;9,750988056E-2;2,864394051E-2;2,814013971E-1
4,293000000E1;6,843433479E-1;9,750248254E-2;3,400165023E-2;3,794812581E-1
4,294000000E1;6,846942382E-1;9,755309044E-2;3,576605034E-2;1,265659153E-1
4,295000000E1;6,850581886E-1;9,752869234E-2;3,565029734E-2;3,769254483E-2
4,296000000E1;6,854066442E-1;9,752384670E-2;3,477802031E-2;5,325613553E-2
4,297000000E1;6,857526164E-1;9,756836950E-2;3,622137917E-2;3,694514139E-1
4,298000000E1;6,861310209E-1;9,753243513E-2;4,156698018E-2;2,701016739E-1
4,299000000E1;6,865824019E-1;9,751756018E-2;4,276862021E-2;1,928059816E-1
4,300000000E1;6,869862796E-1;9,754637807E-2;4,339785168E-2;1,349560385E-1
4,301000000E1;6,874503563E-1;9,751542411E-2;4,663669645E-2;3,817016711E-1
4,302000000E1;6,879188534E-1;9,752909354E-2;4,970869358E-2;2,433704852E-1
4,303000000E1;6,884440565E-1;9,748473976E-2;4,391828811E-2;1,804349060E-1
4,304000000E1;6,887953369E-1;9,747162107E-2;4,225249977E-2;3,275241979E-1
4,305000000E1;6,892891051E-1;9,748318254E-2;4,181659435E-2;8,483972733E-2
4,306000000E1;6,896314533E-1;9,745263872E-2;3,768557180E-2;1,078474671E-1
4,307000000E1;6,900413562E-1;9,743628795E-2;4,169225343E-2;1,430810446E-1
4,308000000E1;6,904650058E-1;9,743054927E-2;3,609646567E-2;2,640647660E-1
4,309000000E1;6,907632400E-1;9,742818036E-2;3,393510935E-2;1,403858821E-1
4,310000000E1;6,911434353E-1;9,741131285E-2;3,570132457E-2;2,060209881E-1
4,311000000E1;6,914770399E-1;9,741019031E-2;3,635599104E-2;4,664681926E-2
4,312000000E1;6,918703186E-1;9,739277089E-2;3,801857316E-2;3,737860532E-2
4,313000000E1;6,922369867E-1;9,738478403E-2;3,621864184E-2;3,892258261E-2
4,314000000E1;6,925943673E-1;9,737110188E-2;3,844770871E-2;2,271642402E-1
4,315000000E1;6,930055325E-1;9,735972625E-2;3,362708137E-2;1,757791699E-1
4,316000000E1;6,932668667E-1;9,736356106E-2;3,769287013E-2;2,722208134E-1
4,317000000E1;6,937586630E-1;9,732662879E-2;4,404353810E-2;3,607711943E-1
4,318000000E1;6,941477037E-1;9,735585848E-2;2,921229981E-2;6,171094675E-1
4,319000000E1;6,943413879E-1;9,736876063E-2;2,845565429E-2;3,382882529E-1
4,320000000E1;6,947157330E-1;9,732075135E-2;2,882631280E-2;3,397070712E-1
4,321000000E1;6,949154474E-1;9,731548598E-2;2,971183616E-2;4,826164541E-1
4,322000000E1;6,953095240E-1;9,734376081E-2;2,745976846E-2;3,173538796E-1
4,323000000E1;6,954595393E-1;9,739018275E-2;1,822814168E-2;2,406746267E-1
4,324000000E1;6,956711295E-1;9,739010214E-2;2,633946447E-2;8,502648646E-1
4,325000000E1;6,959860375E-1;9,737267185E-2;3,554330080E-2;1,546129698E-1
4,326000000E1;6,963816240E-1;9,741308290E-2;3,027695373E-2;6,734967913E-1
4,327000000E1;6,965893960E-1;9,742401398E-2;1,912783587E-2;3,772410952E-1
4,328000000E1;6,967632306E-1;9,744002822E-2;2,310514706E-2;2,880336649E-1
4,329000000E1;6,970513992E-1;9,743361400E-2;2,696028181E-2;2,900365025E-1
4,330000000E1;6,973014809E-1;9,747211217E-2;2,727074962E-2;3,015701669E-1
4,331000000E1;6,975958717E-1;9,746566456E-2;2,274691188E-2;4,813960970E-1
4,332000000E1;6,977563470E-1;9,748020820E-2;1,559512297E-2;7,917641233E-1
4,333000000E1;6,979075015E-1;9,747870490E-2;8,661475878E-3;1,565561389E-1
4,334000000E1;6,979294905E-1;9,747474954E-2;9,639114681E-3;5,209410830E-1
4,335000000E1;6,981002284E-1;9,748332351E-2;3,266095001E-3;3,098594783E-1
4,336000000E1;6,979947032E-1;9,747852520E-2;2,690984577E-3;3,996600448E-1
4,337000000E1;6,980464866E-1;9,748621685E-2;2,225015286E-4;2,080386571E-1
4,338000000E1;6,979989618E-1;9,747981646E-2;1,555158703E-3;2,181687621E-1
4,339000000E1;6,980155402E-1;9,748933594E-2;2,234719313E-3;7,818438590E-2
4,340000000E1;6,979599538E-1;9,750163310E-2;4,683184342E-3;1,000281065E-1
4,341000000E1;6,979218947E-1;9,748749050E-2;3,241645845E-3;2,647048015E-2
4,342000000E1;6,978951817E-1;9,750443989E-2;4,248777812E-3;1,831812577E-1
4,343000000E1;6,978395669E-1;9,750853765E-2;9,347884513E-4;5,345158203E-2
4,344000000E1;6,978788118E-1;9,751347076E-2;2,301953606E-3;1,617457641E-1
4,345000000E1;6,977939390E-1;9,751467732E-2;6,736316549E-3;1,432551032E-1
4,346000000E1;6,977440905E-1;9,751464158E-2;3,910995862E-3;1,992108957E-1
4,347000000E1;6,977157648E-1;9,751735033E-2;2,834845294E-3;1,050176414E-1
4,348000000E1;6,976884987E-1;9,750350185E-2;2,059139257E-3;4,124423389E-2
4,349000000E1;6,976748688E-1;9,751249836E-2;1,848101076E-3;4,708567404E-2
4,350000000E1;6,976522848E-1;9,751090053E-2;1,748239631E-3;1,806034820E-2
4,351000000E1;6,976399973E-1;9,751504996E-2;1,725064043E-3;1,551459783E-2
4,352000000E1;6,976181143E-1;9,751566677E-2;1,742439649E-3;7,084838393E-2
4,353000000E1;6,976052792E-1;9,751806503E-2;4,843520288E-4;1,210662059E-2
4,354000000E1;6,976104168E-1;9,750978568E-2;1,360432639E-3;2,287525566E-1
4,355000000E1;6,975788595E-1;9,751156019E-2;5,305421112E-3;3,124736720E-2
4,356000000E1;6,975045071E-1;9,750329520E-2;2,106923840E-3;1,151534509E-1
4,357000000E1;6,975403911E-1;9,749436037E-2;1,122288607E-3;8,202083366E-2
4,358000000E1;6,974922069E-1;9,748451970E-2;2,742251999E-3;3,758318218E-1
4,359000000E1;6,974885935E-1;9,747633314E-2;6,159489441E-3;1,107611372E-1
4,360000000E1;6,973706687E-1;9,746441561E-2;7,255540849E-3;2,179813745E-1
4,361000000E1;6,973435920E-1;9,747070098E-2;3,523194800E-4;2,992459998E-1
4,362000000E1;6,973687468E-1;9,747119484E-2;1,020424430E-3;6,649646368E-1
4,363000000E1;6,973273412E-1;9,748304680E-2;1,343132618E-2;4,857136034E-1
4,364000000E1;6,971009835E-1;9,749271303E-2;1,393070146E-2;8,664307498E-1
4,365000000E1;6,970487594E-1;9,748728447E-2;2,413199728E-2;2,505917077E-1
4,366000000E1;6,966186541E-1;9,747540099E-2;2,775326451E-2;4,908448515E-1
4,367000000E1;6,964937137E-1;9,748261916E-2;8,148800432E-3;9,882059363E-1
4,368000000E1;6,964575818E-1;9,750023809E-2;8,274184570E-3;1,466414796E-1
4,369000000E1;6,963287265E-1;9,749542803E-2;8,190709676E-3;4,708006758E-1
4,370000000E1;6,962942546E-1;9,748761581E-2;1,399629293E-2;1,420728171E-1
4,371000000E1;6,960497379E-1;9,747254058E-2;1,118106183E-2;3,337091406E-1
4,372000000E1;6,960706971E-1;9,749295577E-2;1,272389018E-2;6,689664175E-1
4,373000000E1;6,958000378E-1;9,752162042E-2;3,017778306E-2;4,521485069E-1
4,374000000E1;6,954671960E-1;9,750107040E-2;2,165561525E-2;7,841959602E-1
4,375000000E1;6,953673905E-1;9,750155725E-2;1,064691642E-2;8,249528895E-1
4,376000000E1;6,952542975E-1;9,750518792E-2;7,601489679E-3;1,400908350E-2
4,377000000E1;6,952155874E-1;9,750985635E-2;8,857006488E-3;2,074616495E-1
4,378000000E1;6,950774067E-1;9,751458247E-2;1,364502514E-2;2,553240018E-1
4,379000000E1;6,949427395E-1;9,750449483E-2;1,314957054E-2;3,761399308E-2
4,380000000E1;6,948154276E-1;9,753763597E-2;1,380662647E-2;6,692554761E-1
4,381000000E1;6,946680513E-1;9,753270035E-2;2,530386409E-2;2,916435182E-1
4,382000000E1;6,943093839E-1;9,753180607E-2;2,384773674E-2;4,329818125E-1
4,383000000E1;6,941911043E-1;9,752998371E-2;1,173864722E-2;6,044594980E-1
4,384000000E1;6,940746625E-1;9,753672299E-2;1,326795368E-2;2,229929330E-1
4,385000000E1;6,939261885E-1;9,754531612E-2;1,642465502E-2;4,035200389E-1
4,386000000E1;6,937461707E-1;9,753580790E-2;2,100268052E-2;6,467780082E-1
4,387000000E1;6,935078447E-1;9,758317771E-2;2,924717098E-2;7,655728650E-2
4,388000000E1;6,931622769E-1;9,757083452E-2;2,431048404E-2;6,722827573E-1
4,389000000E1;6,930218613E-1;9,756834749E-2;1,245035443E-2;6,736227579E-1
4,390000000E1;6,929132840E-1;9,757349574E-2;1,172128178E-2;4,940234255E-2
4,391000000E1;6,927875066E-1;9,756258172E-2;1,255231559E-2;2,817853753E-1
4,392000000E1;6,926624591E-1;9,758403702E-2;1,656619848E-2;1,046518222E0
4,393000000E1;6,924580589E-1;9,759779280E-2;3,283930396E-2;3,915235364E-1
4,394000000E1;6,920056857E-1;9,758812226E-2;2,918328455E-2;7,114128652E-1
4,395000000E1;6,918747426E-1;9,757760180E-2;1,249846723E-2;8,849682343E-1
4,396000000E1;6,917569684E-1;9,756313506E-2;1,339727048E-2;3,616220777E-1
4,397000000E1;6,916077493E-1;9,755503290E-2;6,960105627E-3;1,715396518E-1
4,398000000E1;6,916190645E-1;9,754416797E-2;1,180131070E-2;4,721138490E-1
4,399000000E1;6,913719640E-1;9,756569266E-2;2,149971645E-2;7,185235386E-1
4,400000000E1;6,911901828E-1;9,757508084E-2;2,271535620E-2;1,695225876E-1
4,401000000E1;6,909177598E-1;9,755602283E-2;2,233823312E-2;5,198558259E-1
4,402000000E1;6,907448047E-1;9,753990985E-2;1,113146773E-2;8,199962959E-1
4,403000000E1;6,906952336E-1;9,754924667E-2;5,359533987E-3;1,931716020E-1
4,404000000E1;6,906427520E-1;9,757269832E-2;7,819528479E-3;1,659815766E-1
4,405000000E1;6,905388505E-1;9,755078377E-2;4,822083674E-3;3,540176376E-1
4,406000000E1;6,905525747E-1;9,753850695E-2;1,654855733E-3;9,539667919E-2
4,407000000E1;6,905613383E-1;9,752649966E-2;5,961209246E-3;2,452492823E-2
4,408000000E1;6,904340547E-1;9,752556786E-2;2,465689657E-3;4,402342824E-1
4,409000000E1;6,905131719E-1;9,751592399E-2;6,929287123E-3;4,333417247E-1
4,410000000E1;6,905724675E-1;9,751864664E-2;4,687010858E-3;2,699368420E-1
4,411000000E1;6,906067615E-1;9,751061209E-2;1,616033998E-3;1,773661024E-1
4,412000000E1;6,906040607E-1;9,751182793E-2;6,597949103E-4;1,977280903E-2
4,413000000E1;6,906197914E-1;9,750852544E-2;1,788248137E-3;1,276177899E-1
4,414000000E1;6,906381620E-1;9,750104678E-2;2,977531002E-3;3,653192502E-2
4,415000000E1;6,906780923E-1;9,749638949E-2;1,655565548E-3;6,984032718E-2
4,416000000E1;6,906703677E-1;9,749335564E-2;6,258030165E-4;2,068514418E-2
4,417000000E1;6,906885218E-1;9,748947027E-2;1,933083604E-3;4,898577997E-2
4,418000000E1;6,907085256E-1;9,748713481E-2;1,414965826E-3;5,152155001E-2
4,419000000E1;6,907166855E-1;9,748670256E-2;8,057266040E-4;1,329757949E-2
4,420000000E1;6,907244557E-1;9,748956573E-2;1,199838645E-3;1,541737728E-2
4,421000000E1;6,907406496E-1;9,748795393E-2;1,021248329E-3;1,905234850E-2
4,422000000E1;6,907442106E-1;9,748437698E-2;7,592286475E-4;1,553330886E-2
4,423000000E1;6,907548310E-1;9,748252616E-2;9,128118460E-4;2,102263170E-2
4,424000000E1;6,907621048E-1;9,748075904E-2;9,296679954E-4;1,982458018E-2
4,425000000E1;6,907733860E-1;9,748133239E-2;1,299302378E-3;9,194819780E-3
4,426000000E1;6,907870802E-1;9,747358246E-2;8,669608901E-4;1,247154722E-1
4,427000000E1;6,907899343E-1;9,747615530E-2;3,165461488E-3;3,458661776E-2
4,428000000E1;6,908500690E-1;9,746722081E-2;1,723063142E-3;9,914675982E-2
4,429000000E1;6,908231389E-1;9,746693420E-2;7,571066969E-4;1,641983017E-1
4,430000000E1;6,908350611E-1;9,746923265E-2;2,450327877E-4;7,526059711E-2
4,431000000E1;6,908193763E-1;9,747007408E-2;1,593355860E-4;2,865040968E-2
4,432000000E1;6,908324130E-1;9,746745985E-2;8,635792213E-4;1,133030364E-2
4,433000000E1;6,908350622E-1;9,746284507E-2;6,107246435E-4;8,436944115E-2
4,434000000E1;6,908206310E-1;9,746423853E-2;1,063283574E-3;2,917012768E-2
4,435000000E1;6,908156590E-1;9,747154824E-2;5,343816434E-4;5,376033428E-2
4,436000000E1;6,908160315E-1;9,747388583E-2;1,363261324E-4;8,893958408E-2
4,437000000E1;6,908173046E-1;9,747372216E-2;1,232747050E-3;7,632863667E-2
4,438000000E1;6,908403114E-1;9,746960208E-2;1,954215577E-3;1,069995430E-1
4,439000000E1;6,908561528E-1;9,746943190E-2;2,910872030E-3;1,748771651E-1
4,440000000E1;6,908976805E-1;9,745969972E-2;4,677776022E-4;2,063061281E-1
4,441000000E1;6,908482949E-1;9,747450928E-2;3,085943265E-3;8,038633408E-2
4,442000000E1;6,908403633E-1;9,748258967E-2;8,240721019E-4;1,538928086E-1
4,443000000E1;6,908336386E-1;9,748204791E-2;3,732769170E-4;6,364621519E-2
4,444000000E1;6,908332783E-1;9,748023659E-2;4,761186526E-4;2,239205736E-2
4,445000000E1;6,908386106E-1;9,747392667E-2;3,849915804E-4;3,625986465E-2
4,446000000E1;6,908365037E-1;9,747324487E-2;6,862612100E-4;1,690637351E-2
4,447000000E1;6,908521620E-1;9,747174924E-2;8,529606603E-4;5,718954772E-2
4,448000000E1;6,908531725E-1;9,746961622E-2;6,702424141E-4;1,773915724E-1
4,449000000E1;6,908389552E-1;9,747404476E-2;3,555959510E-3;2,668095629E-2
4,450000000E1;6,909242433E-1;9,747224003E-2;1,828103168E-3;1,255902698E-1
4,451000000E1;6,908741075E-1;9,746398988E-2;2,367852472E-3;2,273274511E-1
4,452000000E1;6,909700700E-1;9,746029828E-2;1,481902535E-3;3,688741361E-2
4,453000000E1;6,909035423E-1;9,746745458E-2;1,538382357E-3;1,082495715E-1
4,454000000E1;6,909397685E-1;9,746563377E-2;2,254766433E-3;9,534759972E-2
4,455000000E1;6,909475296E-1;9,745751950E-2;5,666691759E-4;1,481296092E-1
4,456000000E1;6,909286053E-1;9,746759060E-2;4,085285303E-3;9,370625949E-2
4,457000000E1;6,910282737E-1;9,747001818E-2;7,793190264E-4;2,629049991E-1
4,458000000E1;6,909441169E-1;9,746911543E-2;5,070842503E-3;2,230146419E-1
4,459000000E1;6,909272608E-1;9,746097554E-2;1,445111454E-3;2,319028571E-1
4,460000000E1;6,909154201E-1;9,747255489E-2;1,136770800E-3;3,775822071E-2
4,461000000E1;6,909089321E-1;9,747442765E-2;7,418057851E-4;1,086169336E-1
4,462000000E1;6,909018199E-1;9,746662647E-2;8,740561837E-4;2,106095655E-1
4,463000000E1;6,909248752E-1;9,746725769E-2;3,776828722E-3;7,616977911E-2
4,464000000E1;6,909753627E-1;9,744938597E-2;5,041861462E-4;2,927520942E-1
4,465000000E1;6,909348396E-1;9,746880405E-2;3,800906859E-3;2,165072146E-1
4,466000000E1;6,909039404E-1;9,747541698E-2;3,015867738E-3;1,262310945E-1
4,467000000E1;6,908756579E-1;9,748045316E-2;1,655656851E-3;4,158173360E-2
4,468000000E1;6,908708465E-1;9,747654604E-2;2,008911972E-3;4,891779839E-2
4,469000000E1;6,908358212E-1;9,747522488E-2;1,606738830E-3;6,814139307E-2
4,470000000E1;6,908388595E-1;9,747346821E-2;1,175800457E-4;1,946477502E-2
4,471000000E1;6,908380361E-1;9,747601500E-2;1,564451340E-3;6,224531899E-2
4,472000000E1;6,908079992E-1;9,747863012E-2;1,704496007E-3;1,622363729E-2
4,473000000E1;6,908039768E-1;9,747457043E-2;1,170608484E-3;4,633142776E-2
4,474000000E1;6,907845954E-1;9,747925796E-2;1,413116069E-3;9,002886360E-2
4,475000000E1;6,907772261E-1;9,748368947E-2;7,639386366E-4;6,753135061E-2
4,476000000E1;6,907979297E-1;9,748671708E-2;4,798083993E-4;5,988056180E-2
4,477000000E1;6,907868056E-1;9,748425496E-2;1,250260807E-3;7,531198851E-2
4,478000000E1;6,907751588E-1;9,749704891E-2;7,891381362E-4;2,552230407E-2
4,479000000E1;6,907710235E-1;9,748439958E-2;6,110407087E-4;1,513618059E-2
4,480000000E1;6,907644008E-1;9,749125115E-2;7,202247651E-4;4,769649236E-2
4,481000000E1;6,907587101E-1;9,749187412E-2;1,148647694E-3;5,976653608E-3
4,482000000E1;6,907415196E-1;9,749330244E-2;8,913939415E-4;4,456575755E-2
4,483000000E1;6,907420382E-1;9,749818938E-2;1,537299206E-4;3,158288933E-2
4,484000000E1;6,907415038E-1;9,749022788E-2;5,297971250E-4;1,541887861E-2
4,485000000E1;6,907337690E-1;9,749156412E-2;4,605236521E-4;3,670179448E-2
4,486000000E1;6,907325053E-1;9,749219247E-2;7,442257718E-4;8,176795092E-2
4,487000000E1;6,907189446E-1;9,749290064E-2;2,130773675E-3;2,077654287E-2
4,488000000E1;6,906944163E-1;9,751130550E-2;9,030088007E-4;1,284176381E-1
4,489000000E1;6,907056245E-1;9,750509679E-2;1,194241668E-3;8,234009820E-2
4,490000000E1;6,907181721E-1;9,750882622E-2;4,129284078E-4;7,143618883E-2
